time_ms, data_main_bno_accx_mss, data_main_bno_accy_mss, data_main_bno_accz_mss, data_main_bno_qw, data_main_bno_qx, data_main_bno_qy, data_main_bno_qz, data_main_bno_roll, data_main_bno_pitch,data_main_bno_yaw, estimated_altitude_lake_m, altitude_dps_urm_offset_m.get(), flight_phase, speed_level, data_main_dps_pressure_hPa, data_main_dps_temperature_deg, data_main_dps_altitude_m, data_under_dps_pressure_hPa, data_under_dps_temperature_deg,data_under_dps_altitude_m, data_under_urm_altitude_m, data_air_dps_pressure_hPa, data_air_dps_temperature_deg, data_air_dps_altitude_m, data_air_sdp_differentialPressure_Pa, data_air_sdp_airspeed_ms, data_air_AoA_angle_deg, data_air_AoS_angle_deg,data_ics_angle, data_air_bno_accx_mss, data_air_bno_accy_mss, data_air_bno_accz_mss, data_air_bno_qw, data_air_bno_qx, data_air_bno_qy, data_air_bno_qz, data_air_bno_roll, data_air_bno_pitch, data_air_bno_yaw,data_main_gps_hour, data_main_gps_minute, data_main_gps_second, data_main_gps_centisecond, data_main_gps_latitude_deg, data_main_gps_longitude_deg, data_main_gps_altitude_m,data_main_gps_groundspeed_ms
51973,-0.09,-0.28,9.60,1.00,-0.02,0.00,0.00,0.30,2.05,0.08,10.60,0.00,0,2,1002.84,34.91,93.18,1002.85,31.31,91.98,0.64,1002.21,32.77,98.18,-0.02,0.17,100.55,300.59,7946,0.53,1.36,9.54,1.00,0.06,-0.04,-0.00,4.60,-7.30,-0.55,3,8,3,29, 0.0000000, 0.0000000, 0.00, 0.00
52028,0.04,-0.23,9.46,1.00,-0.02,0.00,0.00,0.29,2.04,0.07,10.60,0.00,0,2,1002.84,34.91,93.22,1002.86,31.34,91.94,0.64,1002.21,32.77,98.20,-0.03,0.24,99.67,300.59,7944,0.81,1.05,9.49,1.00,0.06,-0.04,-0.00,4.60,-7.29,-0.54,3,8,3,29, 0.0000000, 0.0000000, 0.00, 0.00
52085,0.05,-0.30,9.52,1.00,-0.02,0.00,0.00,0.27,2.03,0.07,10.60,0.00,0,2,1002.84,34.89,93.18,1002.85,31.32,92.04,0.64,1002.21,32.77,98.17,-0.03,0.24,101.95,300.59,7942,0.64,1.27,9.57,1.00,0.06,-0.04,-0.00,4.60,-7.29,-0.53,3,8,3,29, 0.0000000, 0.0000000, 0.00, 0.00
52138,-0.11,-0.29,9.49,1.00,-0.02,0.00,0.00,0.27,2.02,0.07,10.60,0.00,0,2,1002.84,34.90,93.17,1002.85,31.32,92.01,0.64,1002.21,32.77,98.18,-0.03,0.24,106.17,300.59,7941,1.02,1.39,9.54,1.00,0.06,-0.04,-0.00,4.59,-7.29,-0.55,3,8,3,29, 0.0000000, 0.0000000, 0.00, 0.00
52196,-0.09,-0.26,9.51,1.00,-0.02,0.00,0.00,0.28,2.01,0.07,10.60,0.00,0,2,1002.84,34.90,93.19,1002.85,31.32,92.04,0.64,1002.21,32.77,98.18,-0.02,0.17,109.07,300.50,7939,0.99,1.36,9.54,1.00,0.06,-0.04,-0.00,4.59,-7.29,-0.57,3,8,3,29, 0.0000000, 0.0000000, 0.00, 0.00
52248,-0.06,-0.21,9.53,1.00,-0.02,0.00,0.00,0.29,2.01,0.07,10.59,0.00,0,2,1002.85,34.90,93.14,1002.85,31.33,91.98,0.64,1002.21,32.77,98.18,-0.03,0.24,115.49,300.50,7939,0.64,1.17,9.52,1.00,0.06,-0.04,-0.00,4.59,-7.29,-0.56,3,8,3,29, 0.0000000, 0.0000000, 0.00, 0.00
52305,-0.09,-0.24,9.52,1.00,-0.02,0.00,0.00,0.29,1.99,0.08,10.59,0.00,0,2,1002.84,34.90,93.19,1002.85,31.32,92.04,0.64,1002.21,32.77,98.16,-0.03,0.24,119.71,300.59,7938,0.66,1.35,9.58,1.00,0.06,-0.04,-0.00,4.60,-7.29,-0.55,3,8,3,29, 0.0000000, 0.0000000, 0.00, 0.00
52357,-0.07,-0.29,9.55,1.00,-0.02,0.00,0.00,0.29,1.99,0.08,10.59,0.00,0,2,1002.84,34.90,93.19,1002.85,31.32,91.98,0.64,1002.21,32.78,98.21,-0.03,0.24,115.31,300.59,7938,0.62,1.55,9.62,1.00,0.06,-0.04,-0.00,4.60,-7.29,-0.55,3,8,3,29, 0.0000000, 0.0000000, 0.00, 0.00
52410,-0.05,-0.24,9.54,1.00,-0.02,0.00,0.00,0.30,1.99,0.08,10.60,0.00,0,2,1002.84,34.90,93.21,1002.85,31.32,92.02,0.65,1002.21,32.79,98.18,-0.03,0.24,112.06,300.59,7938,0.69,1.31,9.53,1.00,0.06,-0.04,-0.00,4.60,-7.29,-0.55,3,8,3,29, 0.0000000, 0.0000000, 0.00, 0.00
52467,-0.03,-0.20,9.52,1.00,-0.02,0.00,0.00,0.30,1.98,0.08,10.60,0.00,0,2,1002.84,34.90,93.16,1002.85,31.32,92.04,0.65,1002.21,32.78,98.15,-0.05,0.29,106.61,300.59,7938,0.81,1.23,9.56,1.00,0.06,-0.04,-0.00,4.60,-7.29,-0.55,3,8,3,29, 0.0000000, 0.0000000, 0.00, 0.00
52518,0.00,-0.28,9.57,1.00,-0.02,0.00,0.00,0.29,1.97,0.08,10.60,0.00,0,2,1002.84,34.89,93.18,1002.85,31.32,92.04,0.65,1002.21,32.77,98.23,-0.03,0.24,102.57,300.67,7937,0.85,1.32,9.57,1.00,0.06,-0.04,-0.00,4.59,-7.28,-0.54,3,8,3,29, 0.0000000, 0.0000000, 0.00, 0.00
52576,-0.09,-0.39,9.53,1.00,-0.02,0.00,0.00,0.30,2.00,0.07,10.62,0.00,0,2,1002.84,34.90,93.18,1002.85,31.32,92.00,0.64,1002.20,32.79,98.29,-0.05,0.29,101.34,300.67,7938,0.93,1.50,9.56,1.00,0.06,-0.04,-0.00,4.59,-7.29,-0.54,3,8,3,29, 0.0000000, 0.0000000, 0.00, 0.00
52629,-0.11,-0.24,9.52,1.00,-0.02,0.00,0.00,0.31,2.00,0.08,10.62,0.00,0,2,1002.84,34.89,93.19,1002.85,31.32,92.04,0.65,1002.20,32.78,98.24,-0.03,0.24,101.34,300.67,7938,0.87,1.42,9.59,1.00,0.06,-0.04,-0.00,4.60,-7.30,-0.54,3,8,3,29, 0.0000000, 0.0000000, 0.00, 0.00
52686,-0.03,-0.24,9.51,1.00,-0.02,0.00,0.00,0.31,2.00,0.08,10.60,0.00,0,2,1002.85,34.90,93.14,1002.85,31.33,91.99,0.64,1002.21,32.78,98.22,-0.03,0.24,102.92,300.67,7937,0.78,1.25,9.57,1.00,0.06,-0.04,-0.00,4.61,-7.30,-0.54,3,8,3,29, 0.0000000, 0.0000000, 0.00, 0.00
52739,0.05,-0.28,9.51,1.00,-0.02,0.00,0.00,0.31,2.00,0.08,10.60,0.00,0,2,1002.84,34.89,93.16,1002.85,31.33,92.00,0.64,1002.20,32.77,98.28,-0.03,0.24,103.71,300.67,7939,0.66,1.35,9.62,1.00,0.06,-0.04,-0.00,4.61,-7.30,-0.53,3,8,3,29, 0.0000000, 0.0000000, 0.00, 0.00
52797,-0.06,-0.35,9.43,1.00,-0.02,0.00,0.00,0.31,2.00,0.08,10.59,0.00,0,2,1002.84,34.89,93.14,1002.85,31.32,91.99,0.64,1002.21,32.78,98.21,-0.03,0.24,102.30,300.67,7938,0.73,1.33,9.56,1.00,0.06,-0.04,-0.00,4.61,-7.30,-0.53,3,8,3,29, 0.0000000, 0.0000000, 0.00, 0.00
52854,-0.09,-0.37,9.54,1.00,-0.02,0.00,0.00,0.31,2.00,0.08,10.60,0.00,0,2,1002.84,34.90,93.18,1002.85,31.32,91.99,0.64,1002.21,32.78,98.22,-0.03,0.24,101.69,300.67,7938,0.89,1.14,9.48,1.00,0.06,-0.04,-0.00,4.61,-7.30,-0.53,3,8,3,29, 0.0000000, 0.0000000, 0.00, 0.00
52907,-0.05,-0.25,9.51,1.00,-0.02,0.00,0.00,0.31,2.00,0.08,10.60,0.00,0,2,1002.84,34.90,93.18,1002.86,31.33,91.95,0.65,1002.20,32.79,98.25,-0.02,0.17,102.74,300.67,7938,0.76,1.18,9.56,1.00,0.06,-0.04,-0.00,4.61,-7.30,-0.53,3,8,3,29, 0.0000000, 0.0000000, 0.00, 0.00
52965,-0.07,-0.29,9.54,1.00,-0.02,0.00,0.00,0.31,2.00,0.08,10.60,0.00,0,2,1002.84,34.89,93.18,1002.85,31.33,91.99,0.64,1002.21,32.79,98.18,-0.03,0.24,102.48,300.76,7938,0.69,1.19,9.53,1.00,0.06,-0.04,-0.00,4.61,-7.29,-0.53,3,8,4,29, 0.0000000, 0.0000000, 0.00, 0.00
53016,-0.12,-0.36,9.57,1.00,-0.02,0.00,0.00,0.31,2.00,0.08,10.60,0.00,0,2,1002.84,34.88,93.19,1002.84,31.32,92.07,0.64,1002.20,32.77,98.25,-0.03,0.24,101.60,300.76,7938,0.76,1.34,9.53,1.00,0.06,-0.04,-0.00,4.61,-7.29,-0.53,3,8,4,29, 0.0000000, 0.0000000, 0.00, 0.00
53071,-0.08,-0.38,9.56,1.00,-0.02,0.00,0.00,0.31,2.00,0.08,10.62,0.00,0,2,1002.84,34.89,93.16,1002.85,31.32,92.05,0.64,1002.20,32.79,98.25,-0.03,0.24,101.87,300.67,7938,0.89,1.23,9.55,1.00,0.06,-0.04,-0.00,4.61,-7.30,-0.53,3,8,4,29, 0.0000000, 0.0000000, 0.00, 0.00
53126,-0.09,-0.33,9.60,1.00,-0.02,0.00,0.00,0.31,2.00,0.08,10.63,0.00,0,2,1002.84,34.89,93.18,1002.85,31.33,92.06,0.65,1002.21,32.78,98.23,-0.03,0.24,102.30,300.67,7938,0.86,1.30,9.53,1.00,0.06,-0.04,-0.00,4.61,-7.30,-0.53,3,8,4,29, 0.0000000, 0.0000000, 0.00, 0.00
53184,-0.11,-0.38,9.51,1.00,-0.02,0.00,0.00,0.31,2.00,0.08,10.63,0.00,0,2,1002.84,34.90,93.18,1002.85,31.31,92.06,0.65,1002.21,32.78,98.21,-0.03,0.24,102.22,300.76,7937,0.77,1.09,9.48,1.00,0.06,-0.04,-0.00,4.61,-7.29,-0.53,3,8,4,29, 0.0000000, 0.0000000, 0.00, 0.00
53237,-0.03,-0.35,9.55,1.00,-0.02,0.00,0.00,0.31,2.00,0.08,10.63,0.00,0,2,1002.84,34.90,93.18,1002.85,31.32,92.02,0.64,1002.20,32.78,98.26,-0.03,0.24,103.62,300.76,7937,0.81,1.01,9.49,1.00,0.06,-0.04,-0.00,4.61,-7.29,-0.53,3,8,4,29, 0.0000000, 0.0000000, 0.00, 0.00
53293,-0.02,-0.40,9.49,1.00,-0.02,0.00,0.00,0.31,2.00,0.08,10.62,0.00,0,2,1002.84,34.89,93.20,1002.85,31.33,92.05,0.66,1002.21,32.79,98.22,-0.03,0.24,105.56,300.85,7937,0.75,1.10,9.46,1.00,0.06,-0.04,-0.00,4.61,-7.30,-0.53,3,8,4,29, 0.0000000, 0.0000000, 0.00, 0.00
53345,-0.09,-0.32,9.51,1.00,-0.02,0.00,0.00,0.31,2.00,0.08,10.63,0.00,0,2,1002.84,34.89,93.20,1002.85,31.33,92.03,0.64,1002.21,32.79,98.22,-0.03,0.24,108.28,301.03,7936,0.77,1.27,9.52,1.00,0.06,-0.04,-0.00,4.61,-7.29,-0.53,3,8,4,29, 0.0000000, 0.0000000, 0.00, 0.00
53398,-0.06,-0.35,9.56,1.00,-0.02,0.00,0.00,0.31,2.00,0.08,10.62,0.00,0,2,1002.84,34.88,93.22,1002.85,31.32,92.04,0.64,1002.20,32.79,98.24,-0.03,0.24,113.73,301.03,7937,0.81,1.14,9.51,1.00,0.06,-0.04,-0.00,4.61,-7.29,-0.53,3,8,4,29, 0.0000000, 0.0000000, 0.00, 0.00
53455,-0.10,-0.38,9.49,1.00,-0.02,0.00,0.00,0.31,2.00,0.08,10.63,0.00,0,2,1002.84,34.88,93.18,1002.84,31.32,92.07,0.63,1002.20,32.78,98.27,-0.03,0.24,116.98,300.94,7937,0.72,0.99,9.55,1.00,0.06,-0.04,-0.00,4.62,-7.29,-0.53,3,8,4,29, 0.0000000, 0.0000000, 0.00, 0.00
53506,0.00,-0.32,9.51,1.00,-0.02,0.00,0.00,0.31,2.00,0.08,10.63,0.00,0,2,1002.84,34.88,93.19,1002.85,31.34,92.05,0.64,1002.20,32.78,98.24,-0.02,0.17,119.36,300.76,7936,0.75,1.42,9.56,1.00,0.06,-0.04,-0.00,4.62,-7.29,-0.53,3,8,4,29, 0.0000000, 0.0000000, 0.00, 0.00
53564,-0.06,-0.40,9.48,1.00,-0.02,0.00,0.00,0.31,2.00,0.08,10.64,0.00,0,2,1002.84,34.88,93.19,1002.85,31.32,92.05,0.65,1002.21,32.78,98.23,-0.03,0.24,116.46,300.76,7937,0.80,1.33,9.52,1.00,0.06,-0.04,-0.00,4.62,-7.29,-0.53,3,8,4,29, 0.0000000, 0.0000000, 0.00, 0.00
53616,-0.04,-0.37,9.51,1.00,-0.02,0.00,0.00,0.31,2.00,0.08,10.63,0.00,0,2,1002.84,34.88,93.14,1002.85,31.33,92.07,0.65,1002.20,32.79,98.29,-0.03,0.24,112.68,300.67,7937,0.83,1.17,9.53,1.00,0.06,-0.04,-0.00,4.62,-7.29,-0.53,3,8,4,29, 0.0000000, 0.0000000, 0.00, 0.00
53669,-0.07,-0.30,9.53,1.00,-0.02,0.00,0.00,0.31,2.00,0.08,10.63,0.00,0,2,1002.84,34.87,93.16,1002.85,31.34,92.05,0.65,1002.20,32.78,98.26,-0.02,0.17,111.45,300.67,7937,0.76,1.18,9.51,1.00,0.06,-0.04,-0.00,4.62,-7.29,-0.53,3,8,4,29, 0.0000000, 0.0000000, 0.00, 0.00
53724,-0.06,-0.33,9.54,1.00,-0.02,0.00,0.00,0.31,2.00,0.08,10.61,0.00,0,2,1002.84,34.86,93.17,1002.85,31.34,92.01,0.65,1002.21,32.77,98.21,-0.03,0.24,111.62,300.67,7937,0.79,1.27,9.55,1.00,0.06,-0.04,-0.00,4.62,-7.29,-0.53,3,8,4,29, 0.0000000, 0.0000000, 0.00, 0.00
53777,0.00,-0.44,9.52,1.00,-0.02,0.00,0.00,0.31,2.00,0.08,10.60,0.00,0,2,1002.84,34.88,93.14,1002.85,31.34,92.00,0.64,1002.21,32.77,98.21,-0.03,0.24,112.41,300.67,7936,0.65,1.37,9.60,1.00,0.06,-0.04,-0.00,4.62,-7.29,-0.53,3,8,4,29, 0.0000000, 0.0000000, 0.00, 0.00
53835,-0.09,-0.42,9.52,1.00,-0.02,0.00,0.00,0.31,2.00,0.08,10.59,0.00,0,2,1002.84,34.88,93.15,1002.85,31.34,92.02,0.64,1002.21,32.79,98.20,-0.05,0.29,112.59,300.67,7936,0.86,1.38,9.62,1.00,0.06,-0.04,-0.00,4.62,-7.29,-0.53,3,8,4,29, 0.0000000, 0.0000000, 0.00, 0.00
53893,-0.09,-0.34,9.54,1.00,-0.02,0.00,0.00,0.31,2.00,0.08,10.58,0.00,0,2,1002.84,34.87,93.16,1002.85,31.33,92.04,0.64,1002.21,32.81,98.21,-0.03,0.24,112.41,300.67,7937,0.81,1.26,9.51,1.00,0.06,-0.04,-0.00,4.62,-7.29,-0.53,3,8,4,29, 0.0000000, 0.0000000, 0.00, 0.00
53946,-0.11,-0.33,9.58,1.00,-0.02,0.00,0.00,0.31,2.00,0.08,10.59,0.00,0,2,1002.84,34.88,93.15,1002.85,31.33,92.06,0.66,1002.21,32.79,98.18,-0.05,0.29,111.80,300.67,7937,0.76,1.27,9.55,1.00,0.06,-0.04,-0.00,4.62,-7.29,-0.53,3,8,4,29, 0.0000000, 0.0000000, 0.00, 0.00
54004,-0.08,-0.40,9.47,1.00,-0.02,0.00,0.00,0.31,2.00,0.08,10.60,0.00,0,2,1002.84,34.87,93.20,1002.85,31.35,92.05,0.65,1002.21,32.80,98.19,-0.03,0.24,111.62,300.67,7937,0.72,1.32,9.61,1.00,0.06,-0.04,-0.00,4.62,-7.29,-0.53,3,8,5,29, 0.0000000, 0.0000000, 0.00, 0.00
54056,-0.06,-0.47,9.54,1.00,-0.02,0.00,0.00,0.31,2.00,0.08,10.59,0.00,0,2,1002.84,34.87,93.16,1002.84,31.33,92.04,0.65,1002.21,32.80,98.21,-0.05,0.29,112.24,300.67,7936,0.72,1.31,9.58,1.00,0.06,-0.04,-0.00,4.62,-7.29,-0.53,3,8,5,29, 0.0000000, 0.0000000, 0.00, 0.00
54114,-0.05,-0.47,9.51,1.00,-0.02,0.00,0.00,0.35,2.04,0.07,10.60,0.00,0,2,1002.84,34.87,93.15,1002.85,31.34,92.04,0.65,1002.20,32.79,98.27,-0.05,0.29,112.24,300.67,7937,0.77,1.12,9.47,1.00,0.06,-0.04,-0.00,4.62,-7.29,-0.53,3,8,5,29, 0.0000000, 0.0000000, 0.00, 0.00
54167,-0.05,-0.44,9.55,1.00,-0.02,0.00,0.00,0.39,2.07,0.07,10.61,0.00,0,2,1002.84,34.88,93.15,1002.85,31.34,91.99,0.65,1002.21,32.79,98.20,-0.03,0.24,112.15,300.67,7937,0.68,1.27,9.58,1.00,0.06,-0.04,-0.00,4.62,-7.29,-0.53,3,8,5,29, 0.0000000, 0.0000000, 0.00, 0.00
54225,-0.10,-0.55,9.38,1.00,-0.02,0.00,0.00,0.41,2.10,0.07,10.60,0.00,0,2,1002.84,34.86,93.20,1002.85,31.35,92.04,0.65,1002.20,32.80,98.24,-0.03,0.24,111.36,300.67,7936,0.70,1.13,9.54,1.00,0.06,-0.04,-0.00,4.62,-7.29,-0.53,3,8,5,29, 0.0000000, 0.0000000, 0.00, 0.00
54282,-0.01,-0.51,9.60,1.00,-0.02,0.00,0.00,0.43,2.13,0.07,10.60,0.00,0,2,1002.84,34.86,93.16,1002.85,31.32,92.04,0.64,1002.21,32.79,98.16,-0.03,0.24,111.36,300.67,7937,0.69,1.24,9.59,1.00,0.06,-0.04,-0.00,4.62,-7.29,-0.53,3,8,5,29, 0.0000000, 0.0000000, 0.00, 0.00
54335,-0.04,-0.52,9.53,1.00,-0.02,0.00,0.00,0.42,2.15,0.07,10.59,0.00,0,2,1002.84,34.85,93.17,1002.85,31.34,92.00,0.66,1002.21,32.79,98.18,-0.03,0.24,111.01,300.67,7937,0.76,1.22,9.53,1.00,0.06,-0.04,-0.00,4.62,-7.29,-0.53,3,8,5,29, 0.0000000, 0.0000000, 0.00, 0.00
54392,-0.08,-0.51,9.53,1.00,-0.02,0.00,0.00,0.42,2.18,0.07,10.58,0.00,0,2,1002.84,34.86,93.13,1002.85,31.33,92.00,0.64,1002.21,32.80,98.18,-0.03,0.24,110.48,300.67,7937,0.89,1.17,9.53,1.00,0.06,-0.04,-0.00,4.62,-7.29,-0.53,3,8,5,29, 0.0000000, 0.0000000, 0.00, 0.00
54445,-0.11,-0.41,9.52,1.00,-0.02,0.00,0.00,0.43,2.20,0.07,10.57,0.00,0,2,1002.85,34.87,93.11,1002.85,31.34,92.01,0.65,1002.21,32.78,98.19,-0.03,0.24,110.48,300.67,7937,0.79,1.07,9.52,1.00,0.06,-0.04,-0.00,4.62,-7.29,-0.53,3,8,5,29, 0.0000000, 0.0000000, 0.00, 0.00
54502,-0.04,-0.57,9.55,1.00,-0.02,0.00,0.00,0.43,2.20,0.07,10.57,0.00,0,2,1002.84,34.86,93.15,1002.85,31.34,92.00,0.65,1002.21,32.79,98.18,-0.03,0.24,109.95,300.67,7937,0.69,1.39,9.56,1.00,0.06,-0.04,-0.00,4.62,-7.29,-0.53,3,8,5,29, 0.0000000, 0.0000000, 0.00, 0.00
54554,-0.09,-0.56,9.50,1.00,-0.02,0.00,0.00,0.43,2.24,0.07,10.57,0.00,0,2,1002.84,34.88,93.14,1002.85,31.34,92.00,0.64,1002.21,32.79,98.18,-0.03,0.24,109.95,300.67,7936,0.70,1.32,9.55,1.00,0.06,-0.04,-0.00,4.62,-7.29,-0.53,3,8,5,29, 0.0000000, 0.0000000, 0.00, 0.00
54612,-0.06,-0.48,9.52,1.00,-0.02,0.00,0.00,0.43,2.26,0.07,10.56,0.00,0,2,1002.84,34.87,93.16,1002.86,31.34,91.96,0.66,1002.21,32.79,98.20,-0.03,0.24,110.13,300.67,7937,0.75,1.24,9.57,1.00,0.06,-0.04,-0.00,4.62,-7.29,-0.53,3,8,5,29, 0.0000000, 0.0000000, 0.00, 0.00
54663,-0.13,-0.48,9.53,1.00,-0.02,0.00,0.00,0.43,2.27,0.07,10.56,0.00,0,2,1002.84,34.86,93.15,1002.85,31.32,92.02,0.66,1002.21,32.80,98.18,-0.03,0.24,108.98,300.67,7936,0.70,1.15,9.54,1.00,0.06,-0.04,-0.00,4.62,-7.29,-0.53,3,8,5,29, 0.0000000, 0.0000000, 0.00, 0.00
54718,-0.17,-0.54,9.55,1.00,-0.02,0.00,0.00,0.44,2.29,0.07,10.57,0.00,0,2,1002.85,34.87,93.13,1002.85,31.34,92.01,0.64,1002.21,32.79,98.18,-0.03,0.24,108.28,300.67,7936,0.82,1.28,9.56,1.00,0.06,-0.04,-0.00,4.62,-7.29,-0.53,3,8,5,29, 0.0000000, 0.0000000, 0.00, 0.00
54775,-0.19,-0.49,9.55,1.00,-0.02,0.00,0.00,0.47,2.33,0.07,10.57,0.00,0,2,1002.85,34.88,93.12,1002.85,31.34,92.05,0.64,1002.21,32.80,98.19,-0.03,0.24,108.98,300.67,7937,0.75,1.21,9.56,1.00,0.06,-0.04,-0.00,4.62,-7.29,-0.53,3,8,5,29, 0.0000000, 0.0000000, 0.00, 0.00
54826,-0.12,-0.47,9.53,1.00,-0.02,0.00,0.00,0.48,2.34,0.07,10.57,0.00,0,2,1002.85,34.87,93.11,1002.85,31.34,92.02,0.64,1002.21,32.78,98.19,-0.03,0.24,112.50,300.67,7936,0.90,1.13,9.52,1.00,0.06,-0.04,-0.00,4.62,-7.29,-0.53,3,8,5,29, 0.0000000, 0.0000000, 0.00, 0.00
54883,0.00,-0.50,9.53,1.00,-0.02,0.00,0.00,0.48,2.35,0.07,10.57,0.00,0,2,1002.85,34.87,93.13,1002.85,31.34,92.04,0.66,1002.22,32.80,98.14,-0.03,0.24,113.29,300.67,7936,0.78,1.22,9.56,1.00,0.06,-0.04,-0.00,4.62,-7.29,-0.53,3,8,5,29, 0.0000000, 0.0000000, 0.00, 0.00
54936,-0.04,-0.54,9.53,1.00,-0.02,0.00,0.00,0.48,2.37,0.07,10.57,0.00,0,2,1002.85,34.86,93.13,1002.85,31.34,92.04,0.65,1002.21,32.79,98.18,-0.03,0.24,113.12,300.85,7937,0.81,1.24,9.51,1.00,0.06,-0.04,-0.00,4.62,-7.29,-0.53,3,8,5,29, 0.0000000, 0.0000000, 0.00, 0.00
54993,-0.13,-0.48,9.50,1.00,-0.02,0.00,0.00,0.48,2.38,0.07,10.59,0.00,0,2,1002.84,34.86,93.15,1002.85,31.34,92.02,0.64,1002.22,32.79,98.13,-0.03,0.24,112.94,300.67,7937,0.68,1.16,9.52,1.00,0.06,-0.04,-0.00,4.62,-7.29,-0.53,3,8,5,29, 0.0000000, 0.0000000, 0.00, 0.00
55044,-0.08,-0.46,9.52,1.00,-0.02,0.00,0.00,0.48,2.40,0.07,10.60,0.00,0,2,1002.84,34.86,93.17,1002.85,31.35,92.03,0.64,1002.22,32.80,98.14,-0.03,0.24,111.18,300.50,7937,0.68,1.20,9.54,1.00,0.06,-0.04,-0.00,4.62,-7.29,-0.53,3,8,6,29, 0.0000000, 0.0000000, 0.00, 0.00
55101,-0.07,-0.49,9.50,1.00,-0.02,0.00,0.00,0.48,2.41,0.07,10.60,0.00,0,2,1002.84,34.86,93.15,1002.85,31.35,92.04,0.64,1002.20,32.80,98.26,-0.02,0.17,111.36,300.50,7936,0.75,1.26,9.58,1.00,0.06,-0.04,-0.00,4.62,-7.29,-0.53,3,8,6,29, 0.0000000, 0.0000000, 0.00, 0.00
55155,-0.09,-0.55,9.54,1.00,-0.02,0.00,0.00,0.49,2.42,0.07,10.61,0.00,0,2,1002.84,34.87,93.18,1002.85,31.34,92.05,0.65,1002.20,32.80,98.27,-0.05,0.29,112.94,300.50,7937,0.70,1.22,9.51,1.00,0.06,-0.04,-0.00,4.62,-7.29,-0.53,3,8,6,29, 0.0000000, 0.0000000, 0.00, 0.00
55213,-0.07,-0.47,9.55,1.00,-0.02,0.00,0.00,0.49,2.43,0.07,10.63,0.00,0,2,1002.84,34.87,93.16,1002.85,31.34,92.04,0.64,1002.20,32.80,98.24,-0.03,0.24,118.65,300.50,7936,0.84,1.30,9.54,1.00,0.06,-0.04,-0.00,4.62,-7.29,-0.53,3,8,6,29, 0.0000000, 0.0000000, 0.00, 0.00
55265,-0.15,-0.41,9.55,1.00,-0.02,0.00,0.00,0.49,2.44,0.07,10.63,0.00,0,2,1002.84,34.87,93.16,1002.85,31.33,92.04,0.65,1002.21,32.80,98.21,-0.05,0.29,123.49,300.59,7936,0.79,1.34,9.55,1.00,0.06,-0.04,-0.00,4.62,-7.29,-0.53,3,8,6,29, 0.0000000, 0.0000000, 0.00, 0.00
55318,-0.14,-0.48,9.51,1.00,-0.02,0.00,0.00,0.49,2.45,0.07,10.63,0.00,0,2,1002.85,34.88,93.14,1002.85,31.34,92.04,0.64,1002.20,32.78,98.27,-0.03,0.24,124.63,300.59,7937,0.79,1.27,9.60,1.00,0.06,-0.04,-0.00,4.62,-7.29,-0.53,3,8,6,29, 0.0000000, 0.0000000, 0.00, 0.00
55374,-0.13,-0.55,9.51,1.00,-0.02,0.00,0.00,0.51,2.47,0.07,10.62,0.00,0,2,1002.84,34.88,93.16,1002.85,31.34,92.02,0.65,1002.20,32.78,98.29,-0.05,0.29,121.90,300.59,7936,0.69,1.20,9.58,1.00,0.06,-0.04,-0.00,4.62,-7.29,-0.53,3,8,6,29, 0.0000000, 0.0000000, 0.00, 0.00
55430,-0.03,-0.48,9.56,1.00,-0.02,0.00,0.00,0.51,2.48,0.07,10.62,0.00,0,2,1002.85,34.88,93.12,1002.85,31.36,92.03,0.65,1002.21,32.79,98.21,-0.05,0.29,116.98,300.59,7937,0.80,1.23,9.52,1.00,0.06,-0.04,-0.00,4.62,-7.29,-0.53,3,8,6,29, 0.0000000, 0.0000000, 0.00, 0.00
55484,0.00,-0.54,9.52,1.00,-0.02,0.00,0.00,0.50,2.49,0.07,10.61,0.00,0,2,1002.84,34.87,93.15,1002.85,31.36,92.06,0.64,1002.22,32.79,98.13,-0.03,0.24,114.70,300.50,7937,0.80,1.24,9.54,1.00,0.06,-0.04,-0.00,4.62,-7.29,-0.53,3,8,6,29, 0.0000000, 0.0000000, 0.00, 0.00
55542,-0.06,-0.52,9.48,1.00,-0.02,0.00,0.00,0.49,2.50,0.07,10.59,0.00,0,2,1002.84,34.88,93.17,1002.85,31.36,92.01,0.64,1002.21,32.79,98.16,-0.03,0.24,116.81,300.50,7937,0.88,1.20,9.58,1.00,0.06,-0.04,-0.00,4.62,-7.29,-0.53,3,8,6,29, 0.0000000, 0.0000000, 0.00, 0.00
55593,-0.14,-0.47,9.55,1.00,-0.02,0.00,0.00,0.49,2.50,0.07,10.60,0.00,0,2,1002.85,34.88,93.14,1002.86,31.35,92.03,0.64,1002.21,32.81,98.17,-0.03,0.24,116.46,300.50,7937,0.86,1.18,9.56,1.00,0.06,-0.04,-0.00,4.62,-7.29,-0.53,3,8,6,29, 0.0000000, 0.0000000, 0.00, 0.00
55651,-0.12,-0.48,9.54,1.00,-0.02,0.00,0.00,0.49,2.50,0.07,10.59,0.00,0,2,1002.84,34.88,93.14,1002.85,31.35,92.02,0.64,1002.20,32.78,98.26,-0.03,0.24,113.55,300.50,7937,0.65,1.25,9.60,1.00,0.06,-0.04,-0.00,4.62,-7.29,-0.53,3,8,6,29, 0.0000000, 0.0000000, 0.00, 0.00
