time_ms, data_main_bno_accx_mss, data_main_bno_accy_mss, data_main_bno_accz_mss, data_main_bno_qw, data_main_bno_qx, data_main_bno_qy, data_main_bno_qz, data_main_bno_roll, data_main_bno_pitch,data_main_bno_yaw, estimated_altitude_lake_m, altitude_dps_urm_offset_m.get(), flight_phase, speed_level, data_main_dps_pressure_hPa, data_main_dps_temperature_deg, data_main_dps_altitude_m, data_under_dps_pressure_hPa, data_under_dps_temperature_deg,data_under_dps_altitude_m, data_under_urm_altitude_m, data_air_dps_pressure_hPa, data_air_dps_temperature_deg, data_air_dps_altitude_m, data_air_sdp_differentialPressure_Pa, data_air_sdp_airspeed_ms, data_air_AoA_angle_deg, data_air_AoS_angle_deg,data_ics_angle, data_air_bno_accx_mss, data_air_bno_accy_mss, data_air_bno_accz_mss, data_air_bno_qw, data_air_bno_qx, data_air_bno_qy, data_air_bno_qz, data_air_bno_roll, data_air_bno_pitch, data_air_bno_yaw,data_main_gps_hour, data_main_gps_minute, data_main_gps_second, data_main_gps_centisecond, data_main_gps_latitude_deg, data_main_gps_longitude_deg, data_main_gps_altitude_m,data_main_gps_groundspeed_ms
173529,-0.05,-0.17,9.47,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.60,0.00,0,2,1001.21,42.27,110.45,1001.20,41.50,110.23,0.43,1000.55,38.17,115.09,1.88,1.82,104.15,306.91,7902,0.82,0.75,9.52,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,12,0,35.2901967,136.2528883,84.20, 0.15
173587,-0.05,-0.08,9.60,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.61,0.00,0,2,1001.21,42.26,110.43,1001.21,41.51,110.24,0.43,1000.55,38.17,115.08,0.87,1.24,103.97,306.91,7903,0.87,0.55,9.58,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,12,0,35.2901967,136.2528883,84.20, 0.15
173640,-0.06,-0.19,9.54,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.61,0.00,0,2,1001.21,42.26,110.48,1001.21,41.50,110.21,0.43,1000.55,38.17,115.07,0.97,1.31,104.41,306.91,7903,0.74,0.73,9.56,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,12,0,35.2901967,136.2528883,84.20, 0.15
173696,-0.05,-0.18,9.57,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.59,0.00,0,2,1001.21,42.27,110.44,1001.21,41.50,110.23,0.43,1000.55,38.17,115.04,1.53,1.65,104.68,306.91,7903,0.75,0.72,9.53,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,12,0,35.2901967,136.2528883,84.20, 0.15
173751,-0.02,-0.16,9.60,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.58,0.00,0,2,1001.21,42.26,110.45,1001.20,41.49,110.26,0.43,1000.55,38.17,115.02,1.85,1.81,104.41,306.91,7903,0.84,0.64,9.57,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,12,0,35.2901967,136.2528883,84.20, 0.15
173805,-0.04,-0.13,9.58,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.58,0.00,0,2,1001.21,42.25,110.48,1001.21,41.51,110.25,0.43,1000.55,38.17,115.07,2.20,1.97,104.33,306.91,7903,0.71,0.54,9.53,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,12,0,35.2901967,136.2528883,84.20, 0.15
173860,-0.07,-0.12,9.61,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.60,0.00,0,2,1001.21,42.27,110.49,1001.20,41.50,110.23,0.43,1000.55,38.16,115.06,1.53,1.65,104.06,306.91,7902,0.75,0.54,9.52,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,12,0,35.2901967,136.2528883,84.20, 0.15
173918,-0.05,-0.14,9.57,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.60,0.00,0,2,1001.21,42.26,110.48,1001.20,41.49,110.26,0.43,1000.55,38.17,115.08,1.33,1.53,103.71,306.91,7903,0.75,0.61,9.59,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,12,0,35.2901967,136.2528883,84.20, 0.15
173970,-0.05,-0.16,9.54,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.61,0.00,0,2,1001.21,42.25,110.51,1001.21,41.50,110.21,0.43,1000.55,38.17,115.05,1.10,1.39,103.71,306.91,7903,0.74,0.52,9.54,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,12,0,35.2901967,136.2528883,84.20, 0.15
174028,-0.03,-0.18,9.66,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.61,0.00,0,2,1001.21,42.26,110.48,1001.20,41.50,110.25,0.43,1000.55,38.18,115.05,0.95,1.30,103.62,306.91,7903,0.75,0.48,9.54,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,12,0,35.2901967,136.2528883,84.20, 0.15
174080,-0.05,-0.17,9.54,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.60,0.00,0,2,1001.21,42.26,110.48,1001.20,41.50,110.23,0.43,1000.55,38.17,115.04,1.60,1.68,103.54,306.91,7903,0.74,0.59,9.48,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,12,0,35.2901967,136.2528883,84.20, 0.27
174137,-0.03,-0.14,9.60,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.61,0.00,0,2,1001.20,42.24,110.51,1001.20,41.49,110.23,0.43,1000.55,38.17,115.08,1.72,1.74,103.89,306.91,7902,0.81,0.48,9.52,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,12,0,35.2901967,136.2528883,84.20, 0.27
174188,-0.07,-0.15,9.54,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.61,0.00,0,2,1001.21,42.26,110.50,1001.21,41.50,110.23,0.43,1000.55,38.17,115.07,1.47,1.61,102.30,306.91,7903,0.76,0.75,9.59,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,12,0,35.2901967,136.2528883,84.20, 0.27
174242,-0.02,-0.17,9.61,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.62,0.00,0,2,1001.21,42.26,110.50,1001.20,41.50,110.25,0.43,1000.55,38.17,115.06,1.25,1.49,101.51,306.91,7903,0.76,0.75,9.57,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,13,0,35.2901950,136.2528850,84.20, 0.27
174298,-0.06,-0.17,9.57,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.61,0.00,0,2,1001.21,42.26,110.48,1001.20,41.51,110.21,0.43,1000.55,38.18,115.05,1.53,1.65,101.51,306.91,7902,0.82,0.70,9.60,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,13,0,35.2901950,136.2528850,84.20, 0.27
174351,-0.05,-0.20,9.60,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.61,0.00,0,2,1001.21,42.26,110.47,1001.21,41.51,110.24,0.43,1000.55,38.17,115.04,1.93,1.85,101.60,306.91,7902,0.81,0.78,9.58,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,13,0,35.2901950,136.2528850,84.20, 0.27
174408,-0.03,-0.12,9.59,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.60,0.00,0,2,1001.21,42.27,110.46,1001.21,41.50,110.21,0.43,1000.55,38.17,115.04,0.92,1.27,101.87,306.91,7903,0.79,0.56,9.54,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,13,0,35.2901950,136.2528850,84.20, 0.27
174466,-0.03,-0.10,9.59,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.60,0.00,0,2,1001.21,42.26,110.48,1001.20,41.49,110.26,0.43,1000.55,38.17,115.05,1.30,1.52,101.87,306.91,7902,0.77,0.47,9.54,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,13,0,35.2901950,136.2528850,84.20, 0.27
174519,-0.06,-0.17,9.62,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.60,0.00,0,2,1001.21,42.27,110.47,1001.20,41.51,110.26,0.42,1000.55,38.17,115.04,1.78,1.77,101.95,306.91,7903,0.81,0.46,9.50,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,13,0,35.2901950,136.2528850,84.20, 0.27
174575,-0.08,-0.18,9.55,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.60,0.00,0,2,1001.21,42.26,110.48,1001.21,41.51,110.28,0.44,1000.55,38.17,115.06,2.18,1.96,102.13,306.91,7902,0.85,0.67,9.49,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,13,0,35.2901950,136.2528850,84.20, 0.27
174627,-0.05,-0.12,9.56,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.61,0.00,0,2,1001.21,42.27,110.46,1001.20,41.50,110.25,0.43,1000.55,38.17,115.04,1.90,1.83,102.92,306.91,7902,0.76,0.57,9.56,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,13,0,35.2901950,136.2528850,84.20, 0.27
174686,0.00,-0.14,9.57,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.61,0.00,0,2,1001.21,42.26,110.48,1001.21,41.50,110.21,0.43,1000.55,38.16,115.04,1.87,1.82,103.71,306.91,7903,0.79,0.61,9.52,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,13,0,35.2901950,136.2528850,84.20, 0.27
174738,-0.02,-0.16,9.59,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.60,0.00,0,2,1001.21,42.26,110.48,1001.21,41.50,110.21,0.43,1000.55,38.17,115.06,1.78,1.77,103.97,306.91,7903,0.77,0.68,9.56,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,13,0,35.2901950,136.2528850,84.20, 0.27
174795,-0.06,-0.19,9.56,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.59,0.00,0,2,1001.21,42.27,110.49,1001.21,41.50,110.21,0.43,1000.55,38.17,115.06,1.37,1.55,103.71,306.91,7903,0.80,0.58,9.54,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,13,0,35.2901950,136.2528850,84.20, 0.27
174846,-0.10,-0.14,9.58,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.60,0.00,0,2,1001.21,42.26,110.50,1001.21,41.50,110.20,0.43,1000.55,38.16,115.04,2.47,2.09,102.74,306.91,7903,0.83,0.68,9.55,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,13,0,35.2901950,136.2528850,84.20, 0.27
174900,-0.08,-0.17,9.56,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.60,0.00,0,2,1001.21,42.26,110.46,1001.21,41.52,110.22,0.43,1000.55,38.17,115.09,2.10,1.93,102.57,306.91,7903,0.82,0.65,9.53,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,13,0,35.2901950,136.2528850,84.20, 0.27
174957,-0.02,-0.16,9.59,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.60,0.00,0,2,1001.21,42.28,110.45,1001.20,41.49,110.25,0.43,1000.54,38.17,115.11,1.62,1.69,102.04,306.91,7902,0.78,0.68,9.57,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,13,0,35.2901950,136.2528850,84.20, 0.27
175014,-0.03,-0.14,9.57,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.60,0.00,0,2,1001.21,42.26,110.50,1001.21,41.51,110.24,0.43,1000.55,38.17,115.06,2.10,1.93,101.78,306.91,7902,0.78,0.65,9.59,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,13,0,35.2901950,136.2528850,84.20, 0.27
175066,-0.05,-0.16,9.56,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.61,0.00,0,2,1001.21,42.27,110.47,1001.21,41.51,110.21,0.43,1000.55,38.17,115.07,2.35,2.04,102.13,306.91,7903,0.81,0.59,9.52,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,13,0,35.2901950,136.2528850,84.20, 0.27
175124,-0.06,-0.19,9.56,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.60,0.00,0,2,1001.21,42.27,110.48,1001.20,41.50,110.24,0.43,1000.55,38.17,115.04,2.87,2.25,104.06,306.91,7903,0.78,0.67,9.54,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,13,0,35.2901950,136.2528850,84.20, 0.14
175176,-0.03,-0.19,9.59,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.60,0.00,0,2,1001.21,42.26,110.50,1001.21,41.51,110.24,0.43,1000.55,38.16,115.05,2.68,2.18,106.35,306.91,7903,0.77,0.58,9.52,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,13,0,35.2901950,136.2528850,84.20, 0.14
175233,-0.02,-0.16,9.56,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.60,0.00,0,2,1001.21,42.27,110.49,1001.21,41.51,110.24,0.44,1000.55,38.16,115.04,1.53,1.65,107.31,306.91,7902,0.79,0.67,9.55,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,13,0,35.2901950,136.2528850,84.20, 0.14
175286,-0.03,-0.12,9.57,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.61,0.00,0,2,1001.21,42.26,110.48,1001.20,41.50,110.24,0.44,1000.55,38.17,115.04,1.23,1.48,109.34,306.91,7902,0.76,0.66,9.56,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,13,0,35.2901950,136.2528850,84.20, 0.14
175342,-0.01,-0.12,9.61,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.61,0.00,0,2,1001.20,42.27,110.54,1001.20,41.50,110.26,0.43,1000.54,38.17,115.11,2.22,1.98,110.13,306.91,7903,0.80,0.61,9.57,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,13,0,35.2901950,136.2528850,84.20, 0.14
175396,-0.09,-0.16,9.61,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.62,0.00,0,2,1001.21,42.27,110.51,1001.20,41.50,110.27,0.43,1000.54,38.16,115.14,1.80,1.78,109.95,306.91,7902,0.83,0.67,9.54,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,13,0,35.2901950,136.2528850,84.20, 0.14
175449,-0.08,-0.18,9.53,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.63,0.00,0,2,1001.20,42.28,110.52,1001.21,41.51,110.21,0.43,1000.54,38.17,115.18,2.25,1.99,108.11,306.91,7903,0.84,0.63,9.54,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,13,0,35.2901950,136.2528850,84.20, 0.14
175506,-0.05,-0.14,9.63,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.61,0.00,0,2,1001.21,42.27,110.47,1001.21,41.51,110.22,0.43,1000.54,38.18,115.18,1.88,1.82,101.95,306.91,7902,0.81,0.65,9.55,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,13,0,35.2901950,136.2528850,84.20, 0.14
175564,0.00,-0.18,9.59,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.60,0.00,0,2,1001.21,42.28,110.49,1001.21,41.52,110.22,0.43,1000.54,38.17,115.18,1.78,1.77,93.60,307.00,7902,0.77,0.64,9.58,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,13,0,35.2901950,136.2528850,84.20, 0.14
175617,-0.04,-0.15,9.56,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.60,0.00,0,2,1001.21,42.27,110.47,1001.21,41.51,110.21,0.43,1000.54,38.17,115.18,1.90,1.83,88.77,307.00,7902,0.69,0.64,9.57,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,13,0,35.2901950,136.2528850,84.20, 0.14
175673,-0.05,-0.15,9.59,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.60,0.00,0,2,1001.21,42.26,110.50,1001.21,41.50,110.21,0.43,1000.54,38.17,115.16,1.92,1.84,81.91,307.00,7903,0.77,0.62,9.57,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,13,0,35.2901950,136.2528850,84.20, 0.14
175726,-0.04,-0.16,9.57,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.59,0.00,0,2,1001.21,42.28,110.45,1001.21,41.50,110.23,0.43,1000.55,38.17,115.09,3.33,2.43,78.75,307.00,7902,0.81,0.61,9.53,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,13,0,35.2901950,136.2528850,84.20, 0.14
175783,-0.06,-0.17,9.57,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.59,0.00,0,2,1001.21,42.28,110.50,1001.21,41.50,110.21,0.43,1000.55,38.17,115.10,3.17,2.36,81.47,307.00,7902,0.74,0.59,9.54,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,13,0,35.2901950,136.2528850,84.20, 0.14
175834,-0.02,-0.15,9.61,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.60,0.00,0,2,1001.21,42.27,110.49,1001.20,41.50,110.24,0.43,1000.54,38.17,115.11,2.25,1.99,84.29,307.00,7902,0.77,0.59,9.59,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,13,0,35.2901950,136.2528850,84.20, 0.14
175890,-0.06,-0.17,9.52,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.61,0.00,0,2,1001.21,42.28,110.50,1001.21,41.49,110.23,0.43,1000.55,38.16,115.03,3.65,2.54,91.23,307.00,7902,0.78,0.60,9.56,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,13,0,35.2901950,136.2528850,84.20, 0.14
175944,-0.04,-0.15,9.56,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.61,0.00,0,2,1001.21,42.28,110.50,1001.20,41.51,110.26,0.43,1000.55,38.16,115.04,2.22,1.98,99.84,307.00,7903,0.79,0.62,9.56,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,13,0,35.2901950,136.2528850,84.20, 0.14
175999,-0.07,-0.16,9.53,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.60,0.00,0,2,1001.21,42.29,110.49,1001.21,41.51,110.25,0.43,1000.55,38.17,115.02,2.05,1.90,106.17,307.00,7903,0.79,0.71,9.59,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,13,0,35.2901950,136.2528850,84.20, 0.14
176054,-0.03,-0.15,9.58,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.61,0.00,0,2,1001.21,42.30,110.49,1001.21,41.52,110.24,0.43,1000.55,38.18,115.05,2.23,1.99,115.84,307.00,7903,0.75,0.70,9.53,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,13,0,35.2901950,136.2528850,84.20, 0.14
176106,-0.03,-0.18,9.56,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.60,0.00,0,2,1001.21,42.29,110.51,1001.21,41.51,110.21,0.42,1000.54,38.19,115.12,2.60,2.14,120.41,307.00,7902,0.80,0.57,9.55,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,14,0,35.2901933,136.2528833,84.20, 0.15
176163,-0.03,-0.14,9.58,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.61,0.00,0,2,1001.21,42.29,110.51,1001.21,41.51,110.21,0.43,1000.54,38.17,115.13,2.43,2.07,117.33,307.00,7903,0.77,0.70,9.54,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,14,0,35.2901933,136.2528833,84.20, 0.15
176221,-0.02,-0.14,9.57,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.62,0.00,0,2,1001.21,42.28,110.52,1001.21,41.51,110.24,0.42,1000.54,38.17,115.13,3.12,2.35,114.61,307.00,7903,0.76,0.64,9.59,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,15,0,35.2901933,136.2528817,84.20, 0.15
176275,-0.07,-0.14,9.52,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.62,0.00,0,2,1001.21,42.30,110.51,1001.20,41.50,110.25,0.42,1000.54,38.17,115.11,1.97,1.86,108.72,307.00,7903,0.78,0.75,9.57,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,15,0,35.2901933,136.2528817,84.20, 0.15
176331,-0.04,-0.14,9.60,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.61,0.00,0,2,1001.21,42.29,110.49,1001.21,41.51,110.24,0.43,1000.54,38.19,115.11,1.68,1.72,109.95,307.00,7903,0.79,0.50,9.58,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,15,0,35.2901933,136.2528817,84.20, 0.15
176383,-0.03,-0.16,9.56,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.61,0.00,0,2,1001.21,42.29,110.51,1001.21,41.52,110.20,0.43,1000.54,38.18,115.14,1.72,1.74,109.42,307.00,7903,0.75,0.63,9.53,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,15,0,35.2901933,136.2528817,84.20, 0.15
176442,-0.02,-0.18,9.56,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.61,0.00,0,2,1001.21,42.29,110.47,1001.21,41.51,110.22,0.42,1000.54,38.18,115.14,0.57,1.00,105.29,307.18,7903,0.71,0.62,9.55,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,15,0,35.2901933,136.2528817,84.20, 0.15
176494,-0.03,-0.15,9.56,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.60,0.00,0,2,1001.21,42.29,110.49,1001.20,41.51,110.26,0.42,1000.54,38.17,115.13,0.75,1.15,102.30,307.18,7903,0.83,0.64,9.55,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,15,0,35.2901933,136.2528817,84.20, 0.15
176546,-0.06,-0.13,9.58,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.59,0.00,0,2,1001.21,42.29,110.49,1001.21,41.51,110.25,0.42,1000.54,38.18,115.12,1.48,1.62,99.40,307.18,7902,0.76,0.64,9.55,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,15,0,35.2901933,136.2528817,84.20, 0.15
176602,-0.07,-0.11,9.59,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.60,0.00,0,2,1001.21,42.29,110.50,1001.21,41.50,110.22,0.42,1000.54,38.17,115.12,2.38,2.05,99.93,307.18,7902,0.77,0.56,9.52,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,15,0,35.2901933,136.2528817,84.20, 0.15
176660,-0.02,-0.15,9.55,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.60,0.00,0,2,1001.21,42.29,110.48,1001.20,41.50,110.25,0.41,1000.54,38.17,115.13,2.42,2.07,102.22,307.18,7903,0.76,0.58,9.56,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,15,0,35.2901933,136.2528817,84.20, 0.15
176713,-0.02,-0.13,9.58,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.59,0.00,0,2,1001.21,42.29,110.51,1001.21,41.51,110.22,0.42,1000.55,38.17,115.09,2.65,2.16,104.06,307.18,7902,0.70,0.63,9.55,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,15,0,35.2901933,136.2528817,84.20, 0.15
176770,-0.06,-0.13,9.56,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.60,0.00,0,2,1001.21,42.30,110.52,1001.21,41.50,110.23,0.42,1000.55,38.17,115.09,2.63,2.16,105.73,307.18,7903,0.78,0.61,9.53,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,15,0,35.2901933,136.2528817,84.20, 0.15
176821,-0.05,-0.16,9.55,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.60,0.00,0,2,1001.21,42.29,110.51,1001.20,41.50,110.28,0.42,1000.54,38.17,115.11,3.18,2.37,103.89,307.09,7903,0.79,0.59,9.51,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,15,0,35.2901933,136.2528817,84.20, 0.15
176879,0.00,-0.12,9.60,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.61,0.00,0,2,1001.21,42.30,110.52,1001.21,41.51,110.23,0.42,1000.55,38.16,115.10,2.95,2.28,103.10,307.09,7903,0.79,0.55,9.53,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,15,0,35.2901933,136.2528817,84.20, 0.15
176932,0.00,-0.18,9.60,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.61,0.00,0,2,1001.20,42.29,110.53,1001.21,41.51,110.21,0.42,1000.54,38.18,115.11,2.20,1.97,103.89,307.09,7902,0.74,0.62,9.55,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,15,0,35.2901933,136.2528817,84.20, 0.15
176990,-0.02,-0.15,9.59,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.59,0.00,0,2,1001.21,42.30,110.52,1001.21,41.51,110.19,0.42,1000.55,38.18,115.10,2.38,2.05,106.00,307.18,7903,0.75,0.65,9.58,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,15,0,35.2901933,136.2528817,84.20, 0.15
177042,-0.02,-0.15,9.56,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.60,0.00,0,2,1001.21,42.29,110.51,1001.21,41.50,110.21,0.42,1000.54,38.18,115.16,2.43,2.07,106.00,307.27,7903,0.76,0.67,9.59,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,15,0,35.2901933,136.2528817,84.20, 0.10
177096,-0.03,-0.16,9.57,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.62,0.00,0,2,1001.20,42.29,110.53,1001.21,41.51,110.21,0.42,1000.54,38.18,115.15,2.62,2.15,105.47,307.27,7902,0.79,0.65,9.55,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,15,0,35.2901933,136.2528817,84.20, 0.10
177152,-0.05,-0.20,9.56,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.61,0.00,0,2,1001.21,42.29,110.51,1001.21,41.51,110.25,0.42,1000.54,38.18,115.11,3.32,2.42,104.15,307.27,7903,0.79,0.59,9.54,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,15,0,35.2901933,136.2528817,84.20, 0.10
177204,-0.01,-0.16,9.56,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.61,0.00,0,2,1001.21,42.29,110.51,1001.21,41.51,110.22,0.42,1000.54,38.18,115.12,3.65,2.54,103.62,307.35,7903,0.74,0.57,9.51,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,15,0,35.2901933,136.2528817,84.20, 0.10
177261,-0.04,-0.14,9.60,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.61,0.00,0,2,1001.20,42.29,110.53,1001.21,41.51,110.23,0.42,1000.54,38.18,115.11,3.32,2.42,104.59,307.35,7903,0.75,0.61,9.54,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,16,0,35.2901933,136.2528817,84.20, 0.10
177319,-0.09,-0.14,9.59,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.62,0.00,0,2,1001.20,42.28,110.55,1001.21,41.51,110.21,0.42,1000.54,38.16,115.17,2.68,2.18,106.35,307.35,7902,0.75,0.62,9.52,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,16,0,35.2901933,136.2528817,84.20, 0.10
