time_ms, data_main_bno_accx_mss, data_main_bno_accy_mss, data_main_bno_accz_mss, data_main_bno_qw, data_main_bno_qx, data_main_bno_qy, data_main_bno_qz, data_main_bno_roll, data_main_bno_pitch,data_main_bno_yaw, estimated_altitude_lake_m, altitude_dps_urm_offset_m.get(), flight_phase, speed_level, data_main_dps_pressure_hPa, data_main_dps_temperature_deg, data_main_dps_altitude_m, data_under_dps_pressure_hPa, data_under_dps_temperature_deg,data_under_dps_altitude_m, data_under_urm_altitude_m, data_air_dps_pressure_hPa, data_air_dps_temperature_deg, data_air_dps_altitude_m, data_air_sdp_differentialPressure_Pa, data_air_sdp_airspeed_ms, data_air_AoA_angle_deg, data_air_AoS_angle_deg,data_ics_angle, data_air_bno_accx_mss, data_air_bno_accy_mss, data_air_bno_accz_mss, data_air_bno_qw, data_air_bno_qx, data_air_bno_qy, data_air_bno_qz, data_air_bno_roll, data_air_bno_pitch, data_air_bno_yaw,data_main_gps_hour, data_main_gps_minute, data_main_gps_second, data_main_gps_centisecond, data_main_gps_latitude_deg, data_main_gps_longitude_deg, data_main_gps_altitude_m,data_main_gps_groundspeed_ms
113910,0.31,-1.09,9.85,1.00,-0.06,-0.02,-0.00,-1.80,7.14,-0.05,10.61,0.00,0,2,1001.18,41.07,110.35,1001.17,40.40,110.15,0.43,1000.54,38.30,115.23,0.03,0.24,76.38,315.00,7956,0.46,1.48,9.80,1.00,0.08,-0.02,0.01,2.29,-9.56,0.40,6,15,54,0,35.2901733,136.2528883,85.80, 0.19
113963,0.32,-1.23,9.63,1.00,-0.06,-0.02,-0.00,-1.80,7.17,-0.05,10.61,0.00,0,2,1001.18,41.08,110.34,1001.18,40.41,110.12,0.44,1000.54,38.30,115.22,0.08,0.38,76.38,315.00,7955,0.30,1.86,9.77,1.00,0.08,-0.02,0.01,2.29,-9.58,0.40,6,15,54,0,35.2901733,136.2528883,85.80, 0.19
114019,0.36,-1.25,9.80,1.00,-0.06,-0.02,-0.00,-1.80,7.18,-0.05,10.60,0.00,0,2,1001.18,41.08,110.30,1001.17,40.41,110.14,0.44,1000.54,38.31,115.23,-0.03,0.24,76.29,315.00,7956,0.41,1.78,9.72,1.00,0.08,-0.02,0.01,2.29,-9.58,0.40,6,15,54,0,35.2901733,136.2528883,85.80, 0.19
114070,0.30,-1.20,9.77,1.00,-0.06,-0.02,-0.00,-1.80,7.22,-0.05,10.60,0.00,0,2,1001.18,41.08,110.34,1001.17,40.39,110.15,0.43,1000.53,38.32,115.27,-0.13,0.49,76.29,315.00,7956,0.35,1.84,9.86,1.00,0.08,-0.02,0.01,2.29,-9.61,0.40,6,15,54,0,35.2901733,136.2528883,85.80, 0.19
114129,0.31,-1.29,9.75,1.00,-0.06,-0.02,-0.00,-1.80,7.24,-0.05,10.61,0.00,0,2,1001.17,41.08,110.38,1001.18,40.40,110.13,0.43,1000.53,38.30,115.33,-0.12,0.45,76.38,315.00,7955,0.37,1.69,9.80,1.00,0.08,-0.02,0.01,2.29,-9.62,0.40,6,15,54,0,35.2901733,136.2528883,85.80, 0.19
114181,0.32,-1.16,9.85,1.00,-0.06,-0.02,-0.00,-1.80,7.26,-0.05,10.62,0.00,0,2,1001.18,41.08,110.34,1001.17,40.39,110.17,0.43,1000.53,38.31,115.28,0.10,0.42,76.55,315.00,7956,0.44,1.73,9.88,1.00,0.08,-0.02,0.01,2.29,-9.63,0.40,6,15,54,0,35.2901733,136.2528883,85.80, 0.19
114234,0.30,-1.15,9.81,1.00,-0.06,-0.02,-0.00,-1.80,7.26,-0.05,10.62,0.00,0,2,1001.18,41.09,110.35,1001.18,40.41,110.10,0.43,1000.53,38.30,115.27,-0.03,0.24,76.55,315.00,7956,0.12,1.64,9.90,1.00,0.08,-0.02,0.01,2.29,-9.63,0.40,6,15,54,0,35.2901733,136.2528883,85.80, 0.19
114291,0.26,-1.22,9.81,1.00,-0.06,-0.02,-0.00,-1.80,7.24,-0.05,10.61,0.00,0,2,1001.17,41.08,110.37,1001.17,40.41,110.14,0.42,1000.54,38.30,115.23,0.05,0.30,76.38,315.00,7956,0.53,1.47,9.79,1.00,0.08,-0.02,0.01,2.29,-9.58,0.41,6,15,54,0,35.2901733,136.2528883,85.80, 0.19
114348,0.02,-1.11,9.62,1.00,-0.06,-0.02,-0.00,-1.80,7.24,-0.05,10.60,0.00,0,2,1001.18,41.07,110.35,1001.17,40.39,110.12,0.42,1000.54,38.30,115.23,0.00,0.00,76.38,315.00,7957,0.92,1.66,9.68,1.00,0.08,-0.02,0.01,2.30,-9.57,0.41,6,15,54,0,35.2901733,136.2528883,85.80, 0.19
114400,0.35,-1.01,9.61,1.00,-0.06,-0.02,-0.00,-1.80,7.21,-0.05,10.61,0.00,0,2,1001.18,41.07,110.36,1001.17,40.39,110.16,0.43,1000.54,38.31,115.20,-0.05,0.30,76.38,315.00,7956,0.70,1.62,9.72,1.00,0.08,-0.02,0.01,2.30,-9.54,0.42,6,15,54,0,35.2901733,136.2528883,85.80, 0.19
114455,0.39,-1.23,9.80,1.00,-0.06,-0.02,-0.00,-1.81,7.17,-0.05,10.62,0.00,0,2,1001.18,41.07,110.36,1001.17,40.39,110.18,0.43,1000.53,38.30,115.25,0.03,0.24,76.38,315.00,7956,-0.02,1.34,9.72,1.00,0.08,-0.02,0.01,2.29,-9.52,0.45,6,15,54,0,35.2901733,136.2528883,85.80, 0.19
114511,0.30,-1.22,9.53,1.00,-0.06,-0.02,-0.00,-1.81,7.17,-0.05,10.62,0.00,0,2,1001.18,41.09,110.35,1001.18,40.40,110.13,0.43,1000.53,38.30,115.28,0.03,0.24,76.38,315.00,7956,0.00,1.62,9.62,1.00,0.08,-0.02,0.01,2.30,-9.50,0.46,6,15,54,0,35.2901733,136.2528883,85.80, 0.19
114568,0.26,-1.26,9.57,1.00,-0.06,-0.02,-0.00,-1.81,7.17,-0.05,10.61,0.00,0,2,1001.17,41.08,110.38,1001.17,40.39,110.15,0.43,1000.54,38.30,115.23,0.00,0.00,76.29,315.00,7956,0.85,1.70,9.77,1.00,0.08,-0.02,0.01,2.30,-9.52,0.46,6,15,54,0,35.2901733,136.2528883,85.80, 0.19
114619,0.15,-1.18,9.79,1.00,-0.06,-0.02,-0.00,-1.80,7.17,-0.05,10.60,0.00,0,2,1001.18,41.07,110.33,1001.17,40.41,110.13,0.45,1000.53,38.31,115.24,-0.17,0.54,76.29,315.00,7956,0.84,1.86,9.86,1.00,0.08,-0.02,0.01,2.30,-9.52,0.50,6,15,55,0,35.2901717,136.2528867,85.80, 0.10
114672,0.30,-1.31,9.52,1.00,-0.06,-0.02,-0.00,-1.79,7.17,-0.05,10.60,0.00,0,2,1001.18,41.06,110.35,1001.18,40.40,110.11,0.73,1000.53,38.31,115.24,-0.03,0.24,76.29,315.00,7956,0.57,1.53,9.60,1.00,0.08,-0.02,0.01,2.30,-9.51,0.52,6,15,55,0,35.2901717,136.2528867,85.80, 0.10
114729,0.41,-1.20,9.88,1.00,-0.06,-0.02,-0.00,-1.79,7.19,-0.05,10.60,0.00,0,2,1001.18,41.07,110.35,1001.17,40.38,110.15,0.43,1000.53,38.30,115.27,-0.05,0.30,76.38,315.00,7956,0.36,1.48,9.48,1.00,0.08,-0.02,0.01,2.32,-9.54,0.52,6,15,56,0,35.2901700,136.2528850,85.70, 0.10
114783,0.38,-1.06,9.96,1.00,-0.06,-0.02,-0.00,-1.80,7.19,-0.05,10.60,0.00,0,2,1001.18,41.07,110.37,1001.17,40.38,110.17,0.43,1000.53,38.31,115.26,-0.25,0.66,76.46,315.00,7956,0.57,1.45,9.56,1.00,0.08,-0.02,0.01,2.32,-9.58,0.52,6,15,56,0,35.2901700,136.2528850,85.70, 0.10
114838,0.25,-1.27,9.87,1.00,-0.06,-0.02,-0.00,-1.78,7.24,-0.05,10.60,0.00,0,2,1001.18,41.07,110.33,1001.17,40.38,110.16,0.43,1000.54,38.30,115.23,-0.02,0.17,76.46,315.00,7956,0.72,1.66,9.65,1.00,0.08,-0.02,0.01,2.32,-9.61,0.53,6,15,56,0,35.2901700,136.2528850,85.70, 0.10
114892,0.36,-1.31,9.83,1.00,-0.06,-0.02,-0.00,-1.77,7.28,-0.05,10.60,0.00,0,2,1001.18,41.07,110.37,1001.17,40.38,110.17,0.43,1000.54,38.30,115.20,0.03,0.24,76.38,315.00,7956,0.09,2.44,10.10,1.00,0.08,-0.02,0.01,2.33,-9.67,0.54,6,15,56,0,35.2901700,136.2528850,85.70, 0.10
114949,0.31,-1.17,9.74,1.00,-0.06,-0.02,-0.00,-1.77,7.28,-0.05,10.60,0.00,0,2,1001.18,41.07,110.35,1001.17,40.38,110.16,0.43,1000.53,38.31,115.24,-0.02,0.17,76.20,315.00,7956,0.29,2.18,9.99,1.00,0.08,-0.02,0.01,2.33,-9.67,0.55,6,15,56,0,35.2901700,136.2528850,85.70, 0.10
115004,0.33,-1.25,9.65,1.00,-0.06,-0.02,-0.00,-1.77,7.28,-0.05,10.59,0.00,0,2,1001.18,41.08,110.31,1001.18,40.38,110.12,0.44,1000.53,38.31,115.26,0.00,0.00,76.03,315.00,7956,0.75,2.23,9.96,1.00,0.08,-0.02,0.01,2.34,-9.68,0.56,6,15,56,0,35.2901700,136.2528850,85.70, 0.10
115059,0.32,-1.11,9.63,1.00,-0.06,-0.02,-0.00,-1.77,7.27,-0.06,10.59,0.00,0,2,1001.18,41.07,110.31,1001.18,40.38,110.12,0.73,1000.53,38.29,115.29,0.05,0.30,75.76,315.00,7956,0.73,2.20,9.83,1.00,0.08,-0.02,0.01,2.34,-9.68,0.57,6,15,56,0,35.2901700,136.2528850,85.70, 0.10
115111,0.26,-1.05,9.74,1.00,-0.06,-0.02,-0.00,-1.76,7.26,-0.05,10.59,0.00,0,2,1001.18,41.06,110.30,1001.18,40.38,110.10,0.72,1000.53,38.30,115.31,0.08,0.38,75.67,315.00,7956,0.26,0.96,9.64,1.00,0.08,-0.02,0.01,2.34,-9.65,0.58,6,15,56,0,35.2901700,136.2528850,85.70, 0.10
115168,0.32,-1.25,9.75,1.00,-0.06,-0.02,-0.00,-1.76,7.24,-0.05,10.58,0.00,0,2,1001.18,41.08,110.31,1001.18,40.39,110.10,0.72,1000.52,38.31,115.34,0.02,0.17,75.85,315.00,7957,0.60,1.03,9.51,1.00,0.08,-0.02,0.01,2.34,-9.65,0.58,6,15,56,0,35.2901700,136.2528850,85.70, 0.10
115226,0.39,-1.19,9.63,1.00,-0.06,-0.02,-0.00,-1.76,7.24,-0.05,10.59,0.00,0,2,1001.18,41.06,110.32,1001.18,40.38,110.10,0.73,1000.52,38.30,115.38,0.08,0.38,75.76,315.00,7956,0.27,0.98,9.68,1.00,0.08,-0.02,0.01,2.34,-9.65,0.58,6,15,56,0,35.2901700,136.2528850,85.70, 0.10
115279,0.28,-1.29,9.68,1.00,-0.06,-0.02,-0.00,-1.76,7.24,-0.06,10.58,0.00,0,2,1001.18,41.07,110.29,1001.18,40.39,110.10,0.73,1000.52,38.31,115.37,0.07,0.34,75.85,315.00,7955,0.26,1.81,9.70,1.00,0.08,-0.02,0.01,2.35,-9.67,0.59,6,15,56,0,35.2901700,136.2528850,85.70, 0.10
115331,0.33,-1.11,9.72,1.00,-0.06,-0.02,-0.00,-1.76,7.26,-0.06,10.58,0.00,0,2,1001.18,41.08,110.36,1001.18,40.37,110.16,0.72,1000.52,38.31,115.36,0.08,0.38,75.85,315.00,7956,0.29,1.81,9.90,1.00,0.08,-0.02,0.01,2.34,-9.67,0.60,6,15,56,0,35.2901700,136.2528850,85.70, 0.10
115387,0.21,-1.29,9.65,1.00,-0.06,-0.02,-0.00,-1.76,7.28,-0.06,10.58,0.00,0,2,1001.18,41.07,110.35,1001.18,40.38,110.08,0.72,1000.52,38.31,115.34,0.02,0.17,75.85,315.00,7956,0.62,2.15,9.96,1.00,0.08,-0.02,0.01,2.33,-9.70,0.60,6,15,56,0,35.2901700,136.2528850,85.70, 0.10
115441,0.22,-1.26,9.90,1.00,-0.06,-0.02,-0.00,-1.76,7.29,-0.06,10.59,0.00,0,2,1001.18,41.07,110.33,1001.18,40.38,110.10,0.44,1000.53,38.31,115.31,-0.02,0.17,75.76,315.00,7955,0.73,1.81,9.85,1.00,0.08,-0.02,0.01,2.33,-9.70,0.62,6,15,56,0,35.2901700,136.2528850,85.70, 0.10
115498,0.25,-1.25,9.81,1.00,-0.06,-0.02,-0.00,-1.76,7.29,-0.05,10.59,0.00,0,2,1001.18,41.08,110.33,1001.18,40.38,110.12,0.72,1000.53,38.30,115.27,0.05,0.30,75.85,315.00,7956,0.46,1.53,9.83,1.00,0.08,-0.02,0.01,2.33,-9.70,0.62,6,15,56,0,35.2901700,136.2528850,85.70, 0.10
115550,0.26,-1.30,9.76,1.00,-0.06,-0.02,-0.00,-1.75,7.29,-0.05,10.58,0.00,0,2,1001.18,41.07,110.31,1001.18,40.36,110.10,0.43,1000.53,38.31,115.25,0.03,0.24,75.85,315.00,7955,0.58,1.49,9.70,1.00,0.08,-0.02,0.01,2.34,-9.69,0.62,6,15,56,0,35.2901700,136.2528850,85.70, 0.10
115607,0.31,-1.24,9.77,1.00,-0.06,-0.02,-0.00,-1.75,7.29,-0.05,10.58,0.00,0,2,1001.18,41.07,110.31,1001.17,40.37,110.11,0.43,1000.53,38.32,115.25,-0.05,0.30,75.85,315.00,7956,0.49,1.90,9.86,1.00,0.08,-0.02,0.01,2.34,-9.67,0.64,6,15,56,0,35.2901700,136.2528850,85.70, 0.38
115665,0.22,-1.22,9.54,1.00,-0.06,-0.02,-0.00,-1.75,7.29,-0.05,10.58,0.00,0,2,1001.18,41.07,110.32,1001.18,40.37,110.13,0.43,1000.53,38.31,115.26,-0.03,0.24,75.76,315.00,7955,0.12,1.95,9.84,1.00,0.08,-0.02,0.01,2.34,-9.67,0.66,6,15,56,0,35.2901700,136.2528850,85.70, 0.38
115717,0.30,-1.09,9.60,1.00,-0.06,-0.02,-0.00,-1.75,7.29,-0.05,10.59,0.00,0,2,1001.18,41.07,110.33,1001.18,40.38,110.12,0.43,1000.53,38.31,115.30,-0.03,0.24,75.76,315.00,7956,0.64,1.47,9.63,1.00,0.08,-0.02,0.01,2.34,-9.65,0.65,6,15,56,0,35.2901700,136.2528850,85.70, 0.38
115774,0.24,-1.25,9.53,1.00,-0.06,-0.02,-0.00,-1.75,7.29,-0.05,10.59,0.00,0,2,1001.18,41.07,110.32,1001.18,40.38,110.12,0.44,1000.53,38.30,115.30,0.05,0.30,75.85,315.00,7956,0.05,1.42,9.70,1.00,0.08,-0.02,0.01,2.35,-9.65,0.67,6,15,56,0,35.2901700,136.2528850,85.70, 0.38
115826,0.28,-1.18,9.65,1.00,-0.06,-0.02,-0.00,-1.75,7.29,-0.05,10.60,0.00,0,2,1001.18,41.07,110.31,1001.17,40.37,110.10,0.43,1000.53,38.31,115.30,0.07,0.34,75.85,315.00,7956,0.29,1.30,9.64,1.00,0.08,-0.02,0.01,2.35,-9.67,0.69,6,15,57,0,35.2901700,136.2528833,85.80, 0.38
115881,0.25,-1.21,9.64,1.00,-0.06,-0.02,-0.00,-1.75,7.29,-0.05,10.59,0.00,0,2,1001.18,41.07,110.31,1001.18,40.37,110.14,0.43,1000.53,38.30,115.27,0.12,0.45,75.76,315.00,7956,0.10,1.84,9.71,1.00,0.08,-0.02,0.01,2.35,-9.68,0.69,6,15,57,0,35.2901700,136.2528833,85.80, 0.38
115936,0.32,-1.25,9.71,1.00,-0.06,-0.02,-0.00,-1.75,7.29,-0.05,10.60,0.00,0,2,1001.17,41.05,110.38,1001.17,40.38,110.16,0.43,1000.54,38.31,115.23,-0.03,0.24,75.85,315.00,7955,0.52,1.57,9.83,1.00,0.08,-0.02,0.01,2.35,-9.69,0.69,6,15,57,0,35.2901700,136.2528833,85.80, 0.38
115996,0.25,-1.17,9.97,1.00,-0.06,-0.02,-0.00,-1.75,7.29,-0.05,10.61,0.00,0,2,1001.18,41.08,110.36,1001.17,40.37,110.13,0.42,1000.54,38.31,115.21,0.03,0.24,75.85,315.00,7956,0.70,1.71,9.72,1.00,0.08,-0.02,0.01,2.35,-9.69,0.71,6,15,57,0,35.2901700,136.2528833,85.80, 0.38
116048,0.29,-1.30,9.68,1.00,-0.06,-0.02,-0.00,-1.75,7.29,-0.05,10.61,0.00,0,2,1001.18,41.07,110.32,1001.18,40.38,110.12,0.43,1000.53,38.31,115.26,0.08,0.38,75.85,315.00,7956,0.14,1.82,9.73,1.00,0.08,-0.02,0.01,2.35,-9.70,0.71,6,15,57,0,35.2901700,136.2528833,85.80, 0.38
116103,0.32,-1.21,9.72,1.00,-0.06,-0.02,-0.00,-1.75,7.29,-0.05,10.60,0.00,0,2,1001.18,41.06,110.32,1001.18,40.37,110.10,0.42,1000.53,38.31,115.25,0.00,0.00,75.85,315.00,7956,0.40,1.77,9.78,1.00,0.08,-0.02,0.01,2.35,-9.70,0.71,6,15,57,0,35.2901700,136.2528833,85.80, 0.38
116156,0.32,-1.22,9.40,1.00,-0.06,-0.02,-0.00,-1.75,7.29,-0.05,10.59,0.00,0,2,1001.18,41.08,110.31,1001.18,40.37,110.11,0.42,1000.54,38.32,115.24,-0.03,0.24,75.85,315.00,7955,0.78,1.67,9.51,1.00,0.08,-0.02,0.01,2.35,-9.70,0.69,6,15,57,0,35.2901700,136.2528833,85.80, 0.38
116214,0.30,-1.16,9.89,1.00,-0.06,-0.02,-0.00,-1.75,7.29,-0.05,10.58,0.00,0,2,1001.18,41.06,110.32,1001.18,40.36,110.12,0.42,1000.54,38.33,115.22,0.22,0.62,75.85,315.00,7956,0.49,1.71,9.87,1.00,0.08,-0.02,0.01,2.35,-9.72,0.67,6,15,57,0,35.2901700,136.2528833,85.80, 0.38
116267,0.28,-1.27,9.85,1.00,-0.06,-0.02,-0.00,-1.75,7.29,-0.05,10.59,0.00,0,2,1001.18,41.07,110.33,1001.18,40.35,110.11,0.42,1000.54,38.32,115.21,0.18,0.57,75.85,315.00,7955,0.28,1.81,9.94,1.00,0.09,-0.02,0.01,2.34,-9.74,0.66,6,15,57,0,35.2901700,136.2528833,85.80, 0.38
116324,0.23,-1.27,9.72,1.00,-0.06,-0.02,-0.00,-1.75,7.29,-0.05,10.58,0.00,0,2,1001.18,41.06,110.34,1001.18,40.37,110.06,0.43,1000.54,38.33,115.23,0.18,0.57,75.76,315.00,7956,0.12,1.52,9.63,1.00,0.09,-0.02,0.01,2.35,-9.76,0.65,6,15,57,0,35.2901700,136.2528833,85.80, 0.38
116376,0.21,-1.23,9.69,1.00,-0.06,-0.02,-0.00,-1.75,7.29,-0.05,10.59,0.00,0,2,1001.18,41.07,110.32,1001.17,40.35,110.19,0.43,1000.53,38.29,115.31,0.02,0.17,75.67,315.00,7954,0.58,1.89,9.79,1.00,0.09,-0.02,0.01,2.35,-9.75,0.65,6,15,57,0,35.2901700,136.2528833,85.80, 0.38
116434,0.30,-1.17,9.83,1.00,-0.06,-0.02,-0.00,-1.75,7.29,-0.05,10.60,0.00,0,2,1001.18,41.08,110.32,1001.18,40.35,110.12,0.43,1000.52,38.31,115.39,-0.03,0.24,75.94,315.00,7955,0.29,2.22,9.91,1.00,0.09,-0.02,0.01,2.34,-9.76,0.64,6,15,57,0,35.2901700,136.2528833,85.80, 0.38
116488,0.32,-1.33,9.70,1.00,-0.06,-0.02,-0.00,-1.75,7.29,-0.05,10.62,0.00,0,2,1001.17,41.06,110.37,1001.17,40.37,110.13,0.42,1000.52,38.32,115.38,0.12,0.45,75.94,315.00,7955,0.24,1.97,9.84,1.00,0.09,-0.02,0.01,2.34,-9.77,0.62,6,15,57,0,35.2901700,136.2528833,85.80, 0.38
116544,0.34,-1.20,9.62,1.00,-0.06,-0.02,-0.00,-1.75,7.29,-0.05,10.61,0.00,0,2,1001.18,41.07,110.35,1001.17,40.35,110.16,0.42,1000.52,38.32,115.38,-0.08,0.38,75.76,315.00,7956,0.50,1.73,9.74,1.00,0.09,-0.02,0.01,2.35,-9.77,0.61,6,15,57,0,35.2901700,136.2528833,85.80, 0.38
116596,0.33,-1.27,9.61,1.00,-0.06,-0.02,-0.00,-1.75,7.29,-0.05,10.61,0.00,0,2,1001.18,41.07,110.33,1001.18,40.35,110.14,0.43,1000.52,38.32,115.35,-0.08,0.38,75.59,315.00,7956,-0.15,1.72,9.81,1.00,0.09,-0.02,0.01,2.35,-9.78,0.61,6,15,57,0,35.2901700,136.2528833,85.80, 0.38
116653,0.32,-1.18,9.86,1.00,-0.06,-0.02,-0.00,-1.75,7.29,-0.05,10.61,0.00,0,2,1001.18,41.06,110.34,1001.18,40.34,110.12,0.42,1000.52,38.32,115.37,0.03,0.24,75.59,315.00,7956,-0.03,1.73,9.92,1.00,0.09,-0.02,0.01,2.35,-9.78,0.60,6,15,57,0,35.2901700,136.2528833,85.80, 0.38
116705,0.37,-1.19,9.87,1.00,-0.06,-0.02,-0.00,-1.75,7.29,-0.05,10.61,0.00,0,2,1001.18,41.06,110.32,1001.17,40.34,110.18,0.43,1000.52,38.32,115.35,-0.23,0.64,75.67,315.00,7955,0.49,1.90,9.90,1.00,0.09,-0.02,0.01,2.34,-9.79,0.57,6,15,57,0,35.2901700,136.2528833,85.80, 0.35
116762,0.31,-1.27,9.90,1.00,-0.06,-0.02,-0.00,-1.75,7.29,-0.05,10.62,0.00,0,2,1001.17,41.06,110.37,1001.18,40.35,110.10,0.42,1000.53,38.31,115.28,-0.10,0.42,75.67,315.00,7956,0.70,1.82,9.93,1.00,0.09,-0.02,0.01,2.34,-9.79,0.55,6,15,57,0,35.2901700,136.2528833,85.80, 0.35
116814,0.37,-1.15,9.81,1.00,-0.06,-0.02,-0.00,-1.75,7.28,-0.05,10.60,0.00,0,2,1001.18,41.06,110.36,1001.17,40.35,110.12,0.42,1000.53,38.32,115.26,0.02,0.17,75.59,315.00,7956,0.32,1.60,9.86,1.00,0.09,-0.02,0.01,2.34,-9.77,0.56,6,15,58,0,35.2901700,136.2528800,85.90, 0.35
116871,0.26,-1.32,9.75,1.00,-0.06,-0.02,-0.00,-1.75,7.24,-0.05,10.60,0.00,0,2,1001.18,41.07,110.36,1001.17,40.35,110.12,0.44,1000.53,38.33,115.25,-0.10,0.42,75.06,315.00,7956,0.18,2.10,9.80,1.00,0.09,-0.02,0.01,2.34,-9.75,0.55,6,15,58,0,35.2901700,136.2528800,85.90, 0.35
116924,0.25,-1.17,9.62,1.00,-0.06,-0.02,-0.00,-1.75,7.18,-0.05,10.60,0.00,0,2,1001.18,41.06,110.35,1001.18,40.37,110.11,0.46,1000.53,38.32,115.27,-0.03,0.24,74.53,315.00,7954,0.70,1.82,9.61,1.00,0.08,-0.02,0.01,2.34,-9.66,0.54,6,15,58,0,35.2901700,136.2528800,85.90, 0.35
116979,0.03,-1.29,9.55,1.00,-0.06,-0.02,-0.00,-1.74,7.15,-0.05,10.60,0.00,0,2,1001.18,41.08,110.32,1001.18,40.36,110.11,0.43,1000.53,38.32,115.31,-0.22,0.62,74.09,315.00,7956,0.21,2.09,9.57,1.00,0.08,-0.02,0.01,2.38,-9.66,0.54,6,15,58,0,35.2901700,136.2528800,85.90, 0.35
117035,0.16,-1.33,9.58,1.00,-0.06,-0.01,-0.00,-1.71,7.14,-0.05,10.61,0.00,0,2,1001.18,41.06,110.30,1001.17,40.37,110.16,0.75,1000.53,38.32,115.29,-0.28,0.71,73.65,315.00,7955,1.05,1.57,9.35,1.00,0.08,-0.02,0.01,2.38,-9.61,0.53,6,15,58,0,35.2901700,136.2528800,85.90, 0.35
117089,0.13,-1.15,9.60,1.00,-0.06,-0.01,-0.00,-1.70,7.14,-0.05,10.61,0.00,0,2,1001.18,41.06,110.35,1001.18,40.36,110.13,0.43,1000.53,38.33,115.30,-0.25,0.66,73.30,315.00,7956,0.84,1.01,9.55,1.00,0.08,-0.02,0.01,2.36,-9.55,0.53,6,15,58,0,35.2901700,136.2528800,85.90, 0.35
117144,0.15,-0.99,10.29,1.00,-0.06,-0.01,-0.00,-1.71,7.14,-0.05,10.62,0.00,0,2,1001.17,41.07,110.40,1001.17,40.35,110.18,0.42,1000.53,38.31,115.28,-0.28,0.71,73.30,315.00,7954,0.40,1.58,10.25,1.00,0.08,-0.02,0.01,2.34,-9.61,0.50,6,15,58,0,35.2901700,136.2528800,85.90, 0.35
117201,0.37,-1.17,10.17,1.00,-0.06,-0.01,-0.00,-1.71,7.15,-0.05,10.62,0.00,0,2,1001.18,41.06,110.35,1001.17,40.34,110.14,0.42,1000.54,38.34,115.24,-0.18,0.57,73.21,315.00,7956,0.12,1.83,10.01,1.00,0.08,-0.02,0.01,2.36,-9.59,0.48,6,15,58,0,35.2901700,136.2528800,85.90, 0.35
117255,0.33,-0.96,9.62,1.00,-0.06,-0.01,-0.00,-1.71,7.10,-0.05,10.62,0.00,0,2,1001.17,41.07,110.38,1001.18,40.36,110.12,0.73,1000.53,38.32,115.25,-0.15,0.51,73.21,315.00,7956,0.14,1.68,9.91,1.00,0.08,-0.02,0.01,2.35,-9.53,0.46,6,15,58,0,35.2901700,136.2528800,85.90, 0.35
117312,0.41,-1.26,9.62,1.00,-0.06,-0.01,-0.00,-1.72,7.05,-0.06,10.61,0.00,0,2,1001.18,41.07,110.35,1001.17,40.36,110.14,0.76,1000.53,38.32,115.27,0.05,0.30,73.21,315.00,7957,0.44,2.10,9.70,1.00,0.08,-0.02,0.01,2.35,-9.47,0.44,6,15,58,0,35.2901700,136.2528800,85.90, 0.35
117367,0.26,-1.05,9.89,1.00,-0.06,-0.01,-0.00,-1.72,6.95,-0.05,10.61,0.00,0,2,1001.18,41.07,110.35,1001.17,40.34,110.15,0.44,1000.53,38.32,115.29,-0.12,0.45,72.86,315.00,7955,0.46,2.04,9.56,1.00,0.08,-0.02,0.01,2.35,-9.39,0.45,6,15,58,0,35.2901700,136.2528800,85.90, 0.35
117422,0.30,-0.98,9.44,1.00,-0.06,-0.01,-0.00,-1.72,6.90,-0.05,10.61,0.00,0,2,1001.18,41.07,110.37,1001.17,40.34,110.15,0.78,1000.53,38.31,115.30,-0.12,0.45,69.87,315.00,7956,0.34,0.40,9.26,1.00,0.08,-0.02,0.01,2.35,-9.32,0.45,6,15,58,0,35.2901700,136.2528800,85.90, 0.35
117475,0.36,-1.12,9.34,1.00,-0.06,-0.02,-0.00,-1.73,6.87,-0.05,10.62,0.00,0,2,1001.18,41.06,110.35,1001.17,40.34,110.15,0.44,1000.53,38.31,115.32,-0.23,0.64,66.45,315.00,7954,0.32,2.46,9.67,1.00,0.08,-0.02,0.01,2.35,-9.34,0.44,6,15,58,0,35.2901700,136.2528800,85.90, 0.35
117532,0.33,-1.00,9.70,1.00,-0.06,-0.02,-0.00,-1.73,6.85,-0.05,10.62,0.00,0,2,1001.18,41.06,110.35,1001.17,40.33,110.15,0.43,1000.53,38.31,115.33,-0.45,0.89,64.42,315.00,7955,0.48,2.25,9.93,1.00,0.08,-0.02,0.01,2.34,-9.33,0.41,6,15,58,0,35.2901700,136.2528800,85.90, 0.35
117586,0.29,-1.23,9.87,1.00,-0.06,-0.02,-0.00,-1.73,6.86,-0.05,10.63,0.00,0,2,1001.17,41.07,110.38,1001.17,40.33,110.19,0.43,1000.53,38.32,115.31,-0.60,1.03,64.42,315.00,7956,0.41,2.75,10.14,1.00,0.08,-0.02,0.01,2.34,-9.39,0.40,6,15,58,0,35.2901700,136.2528800,85.90, 0.35
