time_ms, data_main_bno_accx_mss, data_main_bno_accy_mss, data_main_bno_accz_mss, data_main_bno_qw, data_main_bno_qx, data_main_bno_qy, data_main_bno_qz, data_main_bno_roll, data_main_bno_pitch,data_main_bno_yaw, estimated_altitude_lake_m, altitude_dps_urm_offset_m.get(), flight_phase, speed_level, data_main_dps_pressure_hPa, data_main_dps_temperature_deg, data_main_dps_altitude_m, data_under_dps_pressure_hPa, data_under_dps_temperature_deg,data_under_dps_altitude_m, data_under_urm_altitude_m, data_air_dps_pressure_hPa, data_air_dps_temperature_deg, data_air_dps_altitude_m, data_air_sdp_differentialPressure_Pa, data_air_sdp_airspeed_ms, data_air_AoA_angle_deg, data_air_AoS_angle_deg,data_ics_angle, data_air_bno_accx_mss, data_air_bno_accy_mss, data_air_bno_accz_mss, data_air_bno_qw, data_air_bno_qx, data_air_bno_qy, data_air_bno_qz, data_air_bno_roll, data_air_bno_pitch, data_air_bno_yaw,data_main_gps_hour, data_main_gps_minute, data_main_gps_second, data_main_gps_centisecond, data_main_gps_latitude_deg, data_main_gps_longitude_deg, data_main_gps_altitude_m,data_main_gps_groundspeed_ms
177038,0.22,0.67,9.58,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.39,-10.53,2,2,1000.72,39.01,113.79,1000.73,38.47,113.55,0.40,1000.14,37.67,118.60,0.30,0.73,105.47,289.78,6465,0.04,-0.56,9.51,1.00,-0.02,0.00,0.00,-0.07,1.93,0.22,23,8,43,0,35.2941767,136.2545033,93.00, 0.19
177090,0.19,0.75,9.64,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.40,-10.53,2,2,1000.72,39.01,113.79,1000.73,38.46,113.54,0.40,1000.14,37.66,118.64,0.20,0.59,105.47,289.78,6465,-0.04,-0.07,9.62,1.00,-0.02,0.00,0.00,-0.07,1.92,0.22,23,8,43,0,35.2941767,136.2545033,93.00, 0.19
177147,0.24,0.60,9.66,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.41,-10.53,2,2,1000.72,39.02,113.80,1000.73,38.46,113.56,0.40,1000.14,37.68,118.59,0.28,0.71,105.38,289.78,6465,-0.06,-0.53,9.59,1.00,-0.02,0.00,0.00,-0.07,1.92,0.22,23,8,43,0,35.2941767,136.2545033,93.00, 0.19
177205,0.37,0.77,9.59,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.40,-10.53,2,2,1000.72,39.01,113.82,1000.72,38.47,113.50,0.40,1000.13,37.67,118.65,0.33,0.77,105.38,289.86,6465,0.02,-0.67,9.47,1.00,-0.02,0.00,0.00,-0.07,1.94,0.22,23,8,43,0,35.2941767,136.2545033,93.00, 0.19
177257,0.34,0.72,9.29,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.39,-10.53,2,2,1000.72,39.01,113.82,1000.73,38.47,113.55,0.40,1000.14,37.66,118.60,0.33,0.77,105.47,289.78,6465,-0.08,-0.96,9.40,1.00,-0.02,0.00,0.00,-0.07,1.94,0.22,23,8,43,0,35.2941767,136.2545033,93.00, 0.19
177308,0.20,0.69,9.64,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.40,-10.52,2,2,1000.72,39.00,113.78,1000.73,38.47,113.55,0.40,1000.14,37.65,118.64,0.33,0.77,105.56,289.86,6466,-0.02,-0.88,9.42,1.00,-0.02,0.00,0.00,-0.07,1.95,0.22,23,8,43,0,35.2941767,136.2545033,93.00, 0.19
177366,0.17,0.68,9.59,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.41,-10.52,2,2,1000.72,39.00,113.81,1000.73,38.46,113.50,0.40,1000.13,37.65,118.66,0.37,0.80,105.56,289.86,6465,0.06,0.40,9.80,1.00,-0.02,0.00,0.00,-0.07,1.93,0.22,23,8,43,0,35.2941767,136.2545033,93.00, 0.19
177425,0.28,0.70,9.30,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.42,-10.52,2,2,1000.72,39.01,113.82,1000.73,38.47,113.53,0.40,1000.14,37.66,118.63,0.42,0.86,105.56,289.86,6464,-0.02,-0.14,9.64,1.00,-0.02,0.00,0.00,-0.07,1.94,0.22,23,8,43,0,35.2941767,136.2545033,93.00, 0.19
177476,0.37,0.77,9.59,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.42,-10.52,2,2,1000.72,39.01,113.81,1000.73,38.46,113.54,0.40,1000.14,37.67,118.63,0.38,0.82,105.47,289.86,6465,-0.07,-0.38,9.59,1.00,-0.02,0.00,0.00,-0.07,1.95,0.22,23,8,43,0,35.2941767,136.2545033,93.00, 0.19
177529,0.26,0.67,9.51,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.41,-10.52,2,2,1000.72,39.00,113.78,1000.73,38.47,113.53,0.40,1000.14,37.65,118.63,0.28,0.71,105.56,289.86,6465,0.02,-0.26,9.64,1.00,-0.02,0.00,0.00,-0.07,1.94,0.22,23,8,43,0,35.2941767,136.2545033,93.00, 0.11
177585,0.30,0.67,9.54,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.40,-10.52,2,2,1000.72,39.01,113.79,1000.73,38.46,113.52,0.40,1000.14,37.68,118.59,0.22,0.62,105.47,289.86,6466,-0.10,-0.10,9.65,1.00,-0.02,0.00,0.00,-0.07,1.94,0.22,23,8,43,0,35.2941767,136.2545033,93.00, 0.11
177639,0.31,0.67,9.78,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.40,-10.52,2,2,1000.72,39.01,113.77,1000.73,38.47,113.50,0.40,1000.14,37.66,118.64,0.17,0.54,105.38,289.86,6464,-0.20,0.32,9.82,1.00,-0.02,0.00,0.00,-0.07,1.93,0.22,23,8,43,0,35.2941767,136.2545033,93.00, 0.11
177696,0.30,0.64,9.36,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.40,-10.52,2,2,1000.72,39.00,113.78,1000.73,38.47,113.54,0.40,1000.13,37.66,118.66,0.12,0.45,105.38,289.86,6464,-0.21,0.53,9.77,1.00,-0.02,0.00,0.00,-0.07,1.93,0.22,23,8,43,0,35.2941767,136.2545033,93.00, 0.11
177754,0.31,0.67,9.62,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.41,-10.52,2,2,1000.72,39.01,113.80,1000.73,38.45,113.55,0.40,1000.14,37.66,118.64,0.17,0.54,105.29,289.86,6465,-0.06,-0.64,9.47,1.00,-0.02,0.00,0.00,-0.07,1.95,0.22,23,8,43,0,35.2941767,136.2545033,93.00, 0.11
177805,0.11,0.78,9.60,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.41,-10.52,2,2,1000.72,39.00,113.83,1000.72,38.47,113.59,0.40,1000.14,37.66,118.64,0.15,0.51,105.29,289.86,6464,-0.08,-1.11,9.52,1.00,-0.02,0.00,0.00,-0.07,1.97,0.22,23,8,43,0,35.2941767,136.2545033,93.00, 0.11
177863,0.23,0.72,9.52,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.41,-10.52,2,2,1000.72,39.00,113.83,1000.73,38.46,113.54,0.40,1000.14,37.66,118.63,0.22,0.62,105.21,289.86,6464,-0.05,-0.97,9.36,1.00,-0.02,0.00,0.00,-0.07,1.97,0.22,23,8,43,0,35.2941767,136.2545033,93.00, 0.11
177916,0.37,0.61,9.51,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.42,-10.52,2,2,1000.72,39.01,113.79,1000.73,38.46,113.52,0.40,1000.13,37.67,118.67,0.18,0.57,105.21,289.86,6465,0.04,-0.83,9.44,1.00,-0.02,0.00,0.00,-0.07,1.97,0.21,23,8,44,0,35.2941783,136.2545017,93.10, 0.11
177974,0.36,0.74,9.56,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.42,-10.52,2,2,1000.72,39.00,113.81,1000.73,38.48,113.55,0.40,1000.13,37.65,118.65,0.13,0.48,105.29,289.86,6464,-0.33,-0.03,9.67,1.00,-0.02,0.00,0.00,-0.07,1.94,0.21,23,8,44,0,35.2941783,136.2545017,93.10, 0.11
178026,0.30,0.59,9.64,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.42,-10.52,2,2,1000.72,39.00,113.80,1000.73,38.46,113.56,0.40,1000.14,37.66,118.64,0.18,0.57,105.21,289.86,6465,-0.14,0.20,9.69,1.00,-0.02,0.00,0.00,-0.07,1.94,0.21,23,8,44,0,35.2941783,136.2545017,93.10, 0.11
178083,0.13,0.63,9.54,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.42,-10.52,2,2,1000.72,39.00,113.81,1000.72,38.47,113.57,0.40,1000.14,37.66,118.64,0.07,0.34,105.21,289.78,6465,0.10,-0.11,9.66,1.00,-0.02,0.00,0.00,-0.07,1.95,0.21,23,8,44,0,35.2941783,136.2545017,93.10, 0.11
178136,0.28,0.75,9.51,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.42,-10.53,2,2,1000.72,39.01,113.79,1000.72,38.46,113.56,0.40,1000.13,37.66,118.67,0.03,0.24,105.21,289.86,6465,-0.06,0.20,9.59,1.00,-0.02,0.00,0.00,-0.07,1.95,0.21,23,8,44,0,35.2941783,136.2545017,93.10, 0.11
178193,0.29,0.54,9.56,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.41,-10.53,2,2,1000.72,39.01,113.85,1000.73,38.46,113.54,0.40,1000.14,37.66,118.63,0.18,0.57,105.21,289.86,6465,-0.14,-0.49,9.52,1.00,-0.02,0.00,0.00,-0.07,1.95,0.21,23,8,44,0,35.2941783,136.2545017,93.10, 0.11
178245,0.22,0.70,9.40,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.41,-10.53,2,2,1000.72,39.01,113.77,1000.73,38.47,113.52,0.40,1000.13,37.65,118.66,0.27,0.69,105.21,289.86,6465,0.19,-0.65,9.45,1.00,-0.02,0.00,0.00,-0.07,1.92,0.21,23,8,44,0,35.2941783,136.2545017,93.10, 0.11
178303,0.20,0.69,9.37,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.42,-10.53,2,2,1000.72,39.01,113.84,1000.73,38.47,113.55,0.40,1000.13,37.66,118.66,0.00,0.00,105.21,289.86,6465,0.06,-0.67,9.55,1.00,-0.02,0.00,0.00,-0.07,1.92,0.21,23,8,44,0,35.2941783,136.2545017,93.10, 0.11
178355,0.29,0.67,9.40,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.42,-10.53,2,2,1000.72,39.01,113.80,1000.73,38.47,113.52,0.40,1000.14,37.66,118.63,0.10,0.42,105.21,289.86,6464,-0.13,-0.56,9.52,1.00,-0.02,0.00,0.00,-0.07,1.92,0.21,23,8,44,0,35.2941783,136.2545017,93.10, 0.11
178412,0.32,0.67,9.64,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.41,-10.53,2,2,1000.72,39.00,113.83,1000.73,38.47,113.52,0.40,1000.13,37.66,118.66,0.15,0.51,105.21,289.86,6464,-0.04,-0.22,9.68,1.00,-0.02,0.00,0.00,-0.07,1.92,0.21,23,8,44,0,35.2941783,136.2545017,93.10, 0.11
178463,0.23,0.67,9.53,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.42,-10.53,2,2,1000.72,39.01,113.81,1000.72,38.47,113.55,0.40,1000.14,37.65,118.62,0.13,0.48,105.21,289.86,6466,0.01,-0.17,9.70,1.00,-0.02,0.00,0.00,-0.08,1.92,0.21,23,8,44,0,35.2941783,136.2545017,93.10, 0.11
178520,0.30,0.60,9.61,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.41,-10.53,2,2,1000.72,39.02,113.77,1000.72,38.45,113.56,0.40,1000.13,37.66,118.67,0.13,0.48,105.21,289.86,6465,0.02,-0.19,9.56,1.00,-0.02,0.00,0.00,-0.08,1.92,0.21,23,8,44,0,35.2941783,136.2545017,93.10, 0.11
178573,0.22,0.73,9.46,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.42,-10.53,2,2,1000.72,39.00,113.80,1000.73,38.46,113.54,0.40,1000.13,37.66,118.66,0.15,0.51,105.21,289.86,6465,0.00,-0.49,9.54,1.00,-0.02,0.00,0.00,-0.08,1.92,0.21,23,8,44,0,35.2941783,136.2545017,93.10, 0.11
178631,0.25,0.64,9.37,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.43,-10.53,2,2,1000.72,39.01,113.85,1000.73,38.48,113.53,0.40,1000.13,37.66,118.66,0.10,0.42,105.21,289.78,6464,0.01,-0.21,9.49,1.00,-0.02,0.00,0.00,-0.08,1.91,0.21,23,8,44,0,35.2941783,136.2545017,93.10, 0.24
178683,0.24,0.66,9.63,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.43,-10.53,2,2,1000.72,39.00,113.84,1000.73,38.47,113.57,0.40,1000.13,37.65,118.66,0.20,0.59,105.29,289.78,6465,0.00,-0.22,9.55,1.00,-0.02,0.00,0.00,-0.08,1.92,0.21,23,8,44,0,35.2941783,136.2545017,93.10, 0.24
178742,0.25,0.66,9.46,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.42,-10.53,2,2,1000.72,39.00,113.79,1000.73,38.48,113.58,0.40,1000.13,37.65,118.68,0.05,0.30,105.21,289.86,6465,-0.05,-0.16,9.64,1.00,-0.02,0.00,0.00,-0.08,1.92,0.21,23,8,44,0,35.2941783,136.2545017,93.10, 0.24
178798,0.27,0.68,9.42,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.42,-10.53,2,2,1000.72,39.00,113.80,1000.73,38.47,113.53,0.40,1000.13,37.66,118.66,0.03,0.24,105.21,289.78,6465,-0.03,-0.01,9.67,1.00,-0.02,0.00,0.00,-0.08,1.92,0.21,23,8,44,0,35.2941783,136.2545017,93.10, 0.24
178852,0.24,0.64,9.61,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.43,-10.53,2,2,1000.72,39.00,113.80,1000.73,38.47,113.55,0.40,1000.13,37.66,118.66,0.07,0.34,105.21,289.86,6466,0.00,-0.46,9.53,1.00,-0.02,0.00,0.00,-0.08,1.92,0.21,23,8,45,0,35.2941767,136.2544967,93.10, 0.24
178910,0.32,0.67,9.54,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.44,-10.53,2,2,1000.72,39.00,113.78,1000.73,38.47,113.53,0.40,1000.14,37.66,118.64,-0.02,0.17,105.21,289.86,6466,-0.11,-0.72,9.42,1.00,-0.02,0.00,0.00,-0.08,1.93,0.21,23,8,45,0,35.2941767,136.2544967,93.10, 0.24
178963,0.29,0.73,9.50,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.43,-10.53,2,2,1000.72,39.02,113.79,1000.73,38.47,113.53,0.40,1000.14,37.66,118.64,-0.03,0.24,105.21,289.78,6466,-0.06,-0.83,9.46,1.00,-0.02,0.00,0.00,-0.08,1.94,0.21,23,8,45,0,35.2941767,136.2544967,93.10, 0.24
179021,0.24,0.65,9.50,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.42,-10.53,2,2,1000.72,39.01,113.81,1000.73,38.48,113.54,0.40,1000.13,37.66,118.66,-0.03,0.24,105.21,289.78,6466,0.09,-0.71,9.47,1.00,-0.02,0.00,0.00,-0.08,1.94,0.21,23,8,45,0,35.2941767,136.2544967,93.10, 0.24
179073,0.22,0.67,9.42,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.41,-10.53,2,2,1000.72,39.01,113.78,1000.73,38.47,113.51,0.40,1000.14,37.66,118.61,-0.10,0.42,105.21,289.86,6466,-0.07,0.33,9.70,1.00,-0.02,0.00,0.00,-0.08,1.93,0.21,23,8,45,0,35.2941767,136.2544967,93.10, 0.24
179131,0.27,0.72,9.60,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.41,-10.53,2,2,1000.72,39.00,113.84,1000.72,38.47,113.56,0.40,1000.13,37.66,118.65,-0.08,0.38,105.21,289.86,6465,-0.01,0.05,9.73,1.00,-0.02,0.00,0.00,-0.08,1.94,0.21,23,8,45,0,35.2941767,136.2544967,93.10, 0.24
179183,0.22,0.64,9.61,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.40,-10.53,2,2,1000.72,39.01,113.81,1000.73,38.47,113.55,0.40,1000.14,37.67,118.65,0.12,0.45,105.29,289.86,6465,-0.01,0.18,9.61,1.00,-0.02,0.00,0.00,-0.08,1.93,0.21,23,8,45,0,35.2941767,136.2544967,93.10, 0.24
179241,0.25,0.63,9.42,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.41,-10.53,2,2,1000.72,39.01,113.81,1000.73,38.47,113.55,0.40,1000.13,37.67,118.65,0.07,0.34,105.21,289.86,6466,-0.08,-0.11,9.62,1.00,-0.02,0.00,0.00,-0.08,1.93,0.21,23,8,45,0,35.2941767,136.2544967,93.10, 0.24
179300,0.28,0.74,9.66,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.41,-10.53,2,2,1000.72,39.00,113.79,1000.72,38.47,113.55,0.40,1000.14,37.67,118.64,0.07,0.34,105.29,289.86,6466,-0.11,0.00,9.60,1.00,-0.02,0.00,0.00,-0.08,1.92,0.21,23,8,45,0,35.2941767,136.2544967,93.10, 0.24
179352,0.25,0.70,9.61,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.41,-10.53,2,2,1000.72,39.02,113.79,1000.73,38.47,113.55,0.40,1000.13,37.67,118.65,0.02,0.17,105.21,289.86,6465,0.02,-0.04,9.70,1.00,-0.02,0.00,0.00,-0.08,1.92,0.21,23,8,45,0,35.2941767,136.2544967,93.10, 0.24
179410,0.22,0.69,9.53,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.41,-10.53,2,2,1000.72,39.01,113.79,1000.73,38.47,113.54,0.40,1000.14,37.67,118.58,0.03,0.24,105.29,289.86,6465,-0.03,-0.44,9.57,1.00,-0.02,0.00,0.00,-0.08,1.92,0.21,23,8,45,0,35.2941767,136.2544967,93.10, 0.24
179463,0.32,0.66,9.52,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.40,-10.53,2,2,1000.72,39.00,113.81,1000.73,38.47,113.53,0.40,1000.14,37.67,118.64,0.08,0.38,105.29,289.86,6464,-0.06,-0.37,9.53,1.00,-0.02,0.00,0.00,-0.08,1.92,0.21,23,8,45,0,35.2941767,136.2544967,93.10, 0.24
179520,0.31,0.65,9.56,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.40,-10.53,2,2,1000.72,39.01,113.81,1000.73,38.47,113.55,0.40,1000.14,37.65,118.64,0.02,0.17,105.29,289.78,6466,-0.08,-0.19,9.64,1.00,-0.02,0.00,0.00,-0.08,1.92,0.21,23,8,45,0,35.2941767,136.2544967,93.10, 0.24
179572,0.24,0.61,9.43,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.41,-10.53,2,2,1000.72,39.00,113.78,1000.73,38.47,113.53,0.40,1000.13,37.66,118.66,0.00,0.00,105.29,289.86,6465,-0.16,-0.01,9.70,1.00,-0.02,0.00,0.00,-0.09,1.90,0.21,23,8,45,0,35.2941767,136.2544967,93.10, 0.25
179630,0.21,0.74,9.42,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.41,-10.53,2,2,1000.72,39.01,113.79,1000.73,38.46,113.52,0.40,1000.13,37.68,118.66,0.05,0.30,105.29,289.86,6466,-0.04,-0.16,9.59,1.00,-0.02,0.00,0.00,-0.09,1.90,0.21,23,8,45,0,35.2941767,136.2544967,93.10, 0.25
179683,0.28,0.67,9.67,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.41,-10.53,2,2,1000.72,39.00,113.80,1000.72,38.46,113.57,0.40,1000.14,37.67,118.64,-0.05,0.30,105.21,289.78,6464,0.09,-0.21,9.58,1.00,-0.02,0.00,0.00,-0.09,1.90,0.21,23,8,45,0,35.2941767,136.2544967,93.10, 0.25
179739,0.25,0.71,9.49,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.42,-10.53,2,2,1000.72,39.01,113.77,1000.73,38.48,113.51,0.40,1000.13,37.66,118.67,-0.02,0.17,105.21,289.86,6465,0.01,-0.18,9.57,1.00,-0.02,0.00,0.00,-0.10,1.89,0.21,23,8,45,0,35.2941767,136.2544967,93.10, 0.25
179791,0.25,0.67,9.58,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.41,-10.53,2,2,1000.72,39.00,113.81,1000.73,38.47,113.52,0.40,1000.13,37.67,118.67,0.15,0.51,105.29,289.78,6465,0.00,-0.37,9.61,1.00,-0.02,0.00,0.00,-0.10,1.89,0.21,23,8,45,0,35.2941767,136.2544967,93.10, 0.25
179849,0.24,0.69,9.63,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.41,-10.53,2,2,1000.72,39.01,113.82,1000.73,38.48,113.51,0.40,1000.14,37.67,118.60,0.08,0.38,105.29,289.86,6465,-0.06,-0.32,9.66,1.00,-0.02,0.00,0.00,-0.09,1.88,0.21,23,8,45,0,35.2941767,136.2544967,93.10, 0.25
179901,0.24,0.68,9.43,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.40,-10.53,2,2,1000.72,39.00,113.76,1000.73,38.47,113.53,0.40,1000.14,37.68,118.63,0.12,0.45,105.29,289.78,6466,-0.10,-0.35,9.53,1.00,-0.02,0.00,0.00,-0.09,1.88,0.21,23,8,45,0,35.2941767,136.2544967,93.10, 0.25
179959,0.32,0.72,9.50,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.40,-10.53,2,2,1000.72,39.00,113.83,1000.73,38.48,113.54,0.40,1000.14,37.68,118.65,0.13,0.48,105.29,289.86,6465,0.05,-0.59,9.51,1.00,-0.02,0.00,0.00,-0.10,1.87,0.21,23,8,45,0,35.2941767,136.2544967,93.10, 0.25
180011,0.33,0.67,9.54,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.41,-10.53,2,2,1000.73,39.01,113.75,1000.73,38.47,113.53,0.40,1000.14,37.67,118.61,0.12,0.45,105.29,289.78,6464,-0.05,0.11,9.68,1.00,-0.02,0.00,0.00,-0.10,1.87,0.21,23,8,45,0,35.2941767,136.2544967,93.10, 0.25
180068,0.18,0.61,9.51,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.40,-10.53,2,2,1000.72,39.01,113.82,1000.73,38.49,113.51,0.40,1000.13,37.67,118.65,0.12,0.45,105.29,289.86,6465,0.10,0.12,9.69,1.00,-0.02,0.00,0.00,-0.10,1.87,0.21,23,8,45,0,35.2941767,136.2544967,93.10, 0.25
180121,0.18,0.69,9.43,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.41,-10.53,2,2,1000.72,39.02,113.82,1000.73,38.48,113.50,0.40,1000.13,37.66,118.66,0.15,0.51,105.29,289.78,6466,0.11,-0.02,9.77,1.00,-0.02,0.00,0.00,-0.10,1.88,0.21,23,8,45,0,35.2941767,136.2544967,93.10, 0.25
180177,0.25,0.73,9.55,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.41,-10.53,2,2,1000.72,39.00,113.83,1000.73,38.47,113.55,0.40,1000.13,37.67,118.67,0.20,0.59,105.29,289.78,6465,-0.10,0.16,9.67,1.00,-0.02,0.00,0.00,-0.10,1.87,0.21,23,8,45,0,35.2941767,136.2544967,93.10, 0.25
180230,0.34,0.61,9.60,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.40,-10.54,2,2,1000.72,39.00,113.81,1000.73,38.47,113.55,0.40,1000.14,37.66,118.62,0.20,0.59,105.21,289.78,6465,-0.02,-0.70,9.50,1.00,-0.02,0.00,0.00,-0.10,1.88,0.21,23,8,45,0,35.2941767,136.2544967,93.10, 0.25
180288,0.33,0.67,9.39,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.40,-10.54,2,2,1000.72,39.01,113.82,1000.73,38.48,113.55,0.40,1000.13,37.67,118.67,0.22,0.62,105.29,289.78,6463,-0.07,-0.31,9.47,1.00,-0.02,0.00,0.00,-0.10,1.87,0.21,23,8,45,0,35.2941767,136.2544967,93.10, 0.25
180341,0.27,0.76,9.61,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.40,-10.54,2,2,1000.72,39.00,113.83,1000.73,38.47,113.55,0.40,1000.14,37.67,118.65,0.23,0.64,105.29,289.78,6465,0.00,-0.52,9.53,1.00,-0.02,0.00,0.00,-0.11,1.87,0.21,23,8,45,0,35.2941767,136.2544967,93.10, 0.25
180397,0.17,0.69,9.46,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.40,-10.54,2,2,1000.72,39.00,113.83,1000.73,38.47,113.53,0.40,1000.14,37.67,118.63,0.20,0.59,105.29,289.86,6465,-0.04,-0.24,9.66,1.00,-0.02,0.00,0.00,-0.11,1.88,0.21,23,8,45,0,35.2941767,136.2544967,93.10, 0.25
180449,0.18,0.65,9.52,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.39,-10.54,2,2,1000.72,39.00,113.83,1000.73,38.47,113.55,0.40,1000.13,37.67,118.65,0.17,0.54,105.21,289.78,6465,-0.04,-0.09,9.65,1.00,-0.02,0.00,0.00,-0.11,1.88,0.21,23,8,45,0,35.2941767,136.2544967,93.10, 0.25
180506,0.40,0.63,9.52,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.39,-10.54,2,2,1000.72,39.00,113.79,1000.73,38.47,113.53,0.40,1000.14,37.65,118.64,0.07,0.34,105.21,289.78,6466,-0.08,-0.67,9.48,1.00,-0.02,0.00,0.00,-0.11,1.89,0.21,23,8,45,0,35.2941767,136.2544967,93.10, 0.25
180560,0.38,0.58,9.48,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.39,-10.54,2,2,1000.72,39.00,113.79,1000.73,38.47,113.51,0.40,1000.14,37.68,118.64,-0.08,0.38,105.21,289.78,6465,-0.13,-0.61,9.48,1.00,-0.02,0.00,0.00,-0.11,1.89,0.21,23,8,46,0,35.2941767,136.2544983,93.10, 0.46
180617,0.27,0.65,9.61,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.40,-10.54,2,2,1000.72,39.01,113.81,1000.72,38.47,113.56,0.40,1000.14,37.68,118.65,0.10,0.42,105.21,289.86,6466,-0.02,-0.26,9.61,1.00,-0.02,0.00,0.00,-0.11,1.88,0.21,23,8,46,0,35.2941767,136.2544983,93.10, 0.46
180669,0.23,0.75,9.46,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.40,-10.54,2,2,1000.72,39.00,113.81,1000.73,38.47,113.55,0.40,1000.14,37.68,118.63,-0.13,0.48,105.21,289.78,6466,-0.05,-0.15,9.61,1.00,-0.02,0.00,0.00,-0.11,1.88,0.21,23,8,46,0,35.2941767,136.2544983,93.10, 0.46
180727,0.27,0.73,9.55,1.00,0.04,-0.01,0.00,-1.41,-4.22,-0.03,0.40,-10.54,2,2,1000.72,39.00,113.83,1000.73,38.47,113.55,0.40,1000.13,37.66,118.68,-0.32,0.75,105.21,289.86,6463,-0.10,0.29,9.71,1.00,-0.02,0.00,0.00,-0.11,1.88,0.21,23,8,46,0,35.2941767,136.2544983,93.10, 0.46
